Date,Open,High,Low,Close
2023-08-04 09:30:00-04:00,15508.25,15511.0,15497.25,15498.5
2023-08-04 09:35:00-04:00,15498.5,15546.0,15498.25,15545.0
2023-08-04 09:40:00-04:00,15545.0,15565.5,15545.0,15563.25
2023-08-04 09:45:00-04:00,15563.25,15583.5,15561.75,15578.75
2023-08-04 09:50:00-04:00,15578.75,15583.5,15549.0,15577.25
2023-08-04 09:55:00-04:00,15577.25,15580.5,15568.0,15568.75
2023-08-04 10:00:00-04:00,15568.75,15568.75,15501.0,15503.5
2023-08-04 10:05:00-04:00,15503.5,15540.5,15497.25,15516.0
2023-08-04 10:10:00-04:00,15516.0,15516.0,15441.75,15443.5
2023-08-04 10:15:00-04:00,15443.5,15458.5,15410.0,15422.0
2023-08-04 10:20:00-04:00,15422.0,15455.25,15392.75,15426.25
2023-08-04 10:25:00-04:00,15426.25,15476.0,15417.5,15417.5
2023-08-04 10:30:00-04:00,15417.5,15476.75,15417.5,15469.25
2023-08-04 10:35:00-04:00,15469.25,15515.75,15468.5,15498.75
2023-08-04 10:40:00-04:00,15498.75,15506.0,15485.25,15498.5
2023-08-04 10:45:00-04:00,15498.5,15507.5,15492.75,15499.5
2023-08-04 10:50:00-04:00,15499.5,15524.75,15489.25,15524.75
2023-08-04 10:55:00-04:00,15524.75,15528.0,15512.25,15521.0
2023-08-04 11:00:00-04:00,15521.0,15536.75,15514.5,15536.0
2023-08-04 11:05:00-04:00,15536.0,15551.25,15530.5,15547.0
2023-08-04 11:10:00-04:00,15547.0,15551.25,15525.25,15528.0
2023-08-04 11:15:00-04:00,15528.0,15541.25,15521.25,15527.25
2023-08-04 11:20:00-04:00,15527.25,15535.0,15524.25,15535.0
2023-08-04 11:25:00-04:00,15535.0,15545.0,15533.25,15542.0
2023-08-04 11:30:00-04:00,15542.0,15544.5,15535.75,15541.0
2023-08-04 11:35:00-04:00,15541.0,15548.0,15524.25,15529.75
2023-08-04 11:40:00-04:00,15529.75,15561.75,15527.25,15555.0
2023-08-04 11:45:00-04:00,15555.0,15576.75,15555.0,15575.25
2023-08-04 11:50:00-04:00,15575.25,15580.75,15561.5,15571.0
2023-08-04 11:55:00-04:00,15571.0,15577.5,15565.0,15572.75
2023-08-04 12:00:00-04:00,15572.75,15574.25,15565.25,15568.5
2023-08-04 12:05:00-04:00,15568.5,15569.5,15551.0,15552.0
2023-08-04 12:10:00-04:00,15552.0,15570.5,15549.0,15570.0
2023-08-04 12:15:00-04:00,15570.0,15570.75,15558.75,15566.0
2023-08-04 12:20:00-04:00,15566.0,15571.0,15553.25,15571.0
2023-08-04 12:25:00-04:00,15571.0,15592.5,15571.0,15590.0
