Date,Open,High,Low,Close
2023-07-27 09:30:00-04:00,4628.75,4633.0,4626.0,4632.75
2023-07-27 09:35:00-04:00,4632.75,4632.75,4629.25,4630.5
2023-07-27 09:40:00-04:00,4630.5,4632.75,4628.75,4631.5
2023-07-27 09:45:00-04:00,4631.5,4632.5,4628.0,4629.5
2023-07-27 09:50:00-04:00,4629.5,4629.75,4628.5,4629.25
2023-07-27 09:55:00-04:00,4629.25,4631.5,4628.75,4628.75
2023-07-27 10:00:00-04:00,4628.75,4629.75,4625.25,4626.75
2023-07-27 10:05:00-04:00,4626.75,4627.0,4622.0,4623.25
2023-07-27 10:10:00-04:00,4623.25,4623.5,4620.75,4622.5
2023-07-27 10:15:00-04:00,4622.5,4624.25,4622.0,4623.25
2023-07-27 10:20:00-04:00,4623.25,4624.0,4621.25,4622.5
2023-07-27 10:25:00-04:00,4622.5,4622.5,4615.25,4615.5
2023-07-27 10:30:00-04:00,4615.5,4619.25,4615.0,4619.0
2023-07-27 10:35:00-04:00,4619.0,4621.5,4618.0,4621.25
2023-07-27 10:40:00-04:00,4621.25,4622.0,4620.0,4621.0
2023-07-27 10:45:00-04:00,4621.0,4623.25,4620.25,4620.25
2023-07-27 10:50:00-04:00,4620.25,4621.0,4616.5,4617.5
2023-07-27 10:55:00-04:00,4617.5,4619.0,4611.5,4612.75
2023-07-27 11:00:00-04:00,4612.75,4616.75,4612.75,4614.5
2023-07-27 11:05:00-04:00,4614.5,4615.25,4611.25,4611.5
2023-07-27 11:10:00-04:00,4611.5,4612.75,4610.25,4611.25
2023-07-27 11:15:00-04:00,4611.25,4613.75,4610.0,4613.0
2023-07-27 11:20:00-04:00,4613.0,4615.5,4611.75,4614.75
2023-07-27 11:25:00-04:00,4614.75,4615.75,4613.0,4615.75
2023-07-27 11:30:00-04:00,4615.75,4618.75,4615.75,4617.75
2023-07-27 11:35:00-04:00,4617.75,4618.0,4616.25,4617.75
2023-07-27 11:40:00-04:00,4617.75,4618.25,4614.25,4614.75
2023-07-27 11:45:00-04:00,4614.75,4615.0,4611.25,4612.25
2023-07-27 11:50:00-04:00,4612.25,4614.5,4611.75,4612.5
2023-07-27 11:55:00-04:00,4612.5,4613.5,4611.0,4612.75
2023-07-27 12:00:00-04:00,4612.75,4615.5,4612.5,4615.5
2023-07-27 12:05:00-04:00,4615.5,4618.0,4615.0,4618.0
2023-07-27 12:10:00-04:00,4618.0,4619.0,4617.75,4618.0
2023-07-27 12:15:00-04:00,4618.0,4620.0,4617.0,4618.25
2023-07-27 12:20:00-04:00,4618.25,4620.0,4617.0,4620.0
2023-07-27 12:25:00-04:00,4620.0,4622.5,4620.0,4622.5
2023-07-27 12:30:00-04:00,4622.5,4624.25,4622.5,4622.5
2023-07-27 12:35:00-04:00,4622.5,4624.25,4622.5,4623.75
2023-07-27 12:40:00-04:00,4623.75,4624.75,4623.25,4623.75
2023-07-27 12:45:00-04:00,4623.75,4624.75,4623.25,4624.0
2023-07-27 12:50:00-04:00,4624.0,4624.0,4620.75,4621.25
2023-07-27 12:55:00-04:00,4621.25,4622.25,4620.5,4622.25
2023-07-27 13:00:00-04:00,4622.25,4624.75,4621.25,4621.5
