Date,Open,High,Low,Close
2023-08-15 09:30:00-04:00,15225.0,15244.75,15212.0,15231.5
2023-08-15 09:35:00-04:00,15233.25,15254.75,15221.25,15252.25
2023-08-15 09:40:00-04:00,15258.0,15258.75,15201.0,15205.75
2023-08-15 09:45:00-04:00,15208.25,15208.5,15177.5,15195.0
2023-08-15 09:50:00-04:00,15196.75,15217.25,15185.75,15197.0
2023-08-15 09:55:00-04:00,15195.25,15205.5,15175.25,15184.0
2023-08-15 10:00:00-04:00,15182.0,15183.0,15158.0,15170.0
2023-08-15 10:05:00-04:00,15160.5,15162.0,15122.0,15128.5
2023-08-15 10:10:00-04:00,15134.75,15147.5,15131.75,15136.0
2023-08-15 10:15:00-04:00,15135.5,15146.0,15132.25,15136.0
2023-08-15 10:20:00-04:00,15137.5,15160.5,15118.0,15119.25
2023-08-15 10:25:00-04:00,15121.0,15140.25,15113.0,15137.25
2023-08-15 10:30:00-04:00,15136.75,15139.5,15107.5,15112.0
2023-08-15 10:35:00-04:00,15116.25,15135.0,15109.25,15133.5
2023-08-15 10:40:00-04:00,15131.5,15143.75,15119.75,15135.25
2023-08-15 10:45:00-04:00,15136.75,15161.25,15133.0,15149.25
2023-08-15 10:50:00-04:00,15148.75,15155.75,15141.0,15142.5
2023-08-15 10:55:00-04:00,15141.75,15153.5,15137.25,15138.5
2023-08-15 11:00:00-04:00,15136.0,15173.75,15135.25,15171.75
2023-08-15 11:05:00-04:00,15171.0,15174.25,15160.75,15167.0
2023-08-15 11:10:00-04:00,15167.5,15181.5,15167.5,15175.25
2023-08-15 11:15:00-04:00,15177.5,15180.0,15162.5,15171.5
2023-08-15 11:20:00-04:00,15174.0,15174.0,15153.0,15156.5
2023-08-15 11:25:00-04:00,15156.5,15178.0,15146.0,15174.75
2023-08-15 11:30:00-04:00,15171.5,15175.5,15165.5,15170.0
2023-08-15 11:35:00-04:00,15171.25,15189.25,15168.75,15187.0
2023-08-15 11:40:00-04:00,15185.75,15191.75,15173.25,15177.25
2023-08-15 11:45:00-04:00,15174.75,15179.5,15163.25,15175.25
2023-08-15 11:50:00-04:00,15175.25,15185.75,15173.5,15179.75
2023-08-15 11:55:00-04:00,15178.25,15196.5,15177.75,15191.25
2023-08-15 12:00:00-04:00,15195.5,15208.0,15188.25,15191.0
2023-08-15 12:05:00-04:00,15192.25,15197.0,15168.0,15170.0
2023-08-15 12:10:00-04:00,15172.25,15185.25,15166.0,15178.0
2023-08-15 12:15:00-04:00,15177.0,15183.25,15163.75,15181.5
2023-08-15 12:20:00-04:00,15182.5,15193.25,15178.0,15189.25
2023-08-15 12:25:00-04:00,15189.75,15190.5,15173.75,15182.75
2023-08-15 12:30:00-04:00,15183.25,15185.5,15183.25,15185.0
2023-08-15 12:35:00-04:00,,,,
2023-08-15 12:40:00-04:00,,,,
2023-08-15 12:45:00-04:00,,,,
2023-08-15 12:50:00-04:00,15158.0,15163.0,15150.25,15154.75
2023-08-15 12:55:00-04:00,15155.0,15165.5,15148.0,15162.75
2023-08-15 13:00:00-04:00,15161.75,15167.25,15153.25,15162.5
2023-08-15 13:05:00-04:00,15158.75,15159.0,15148.25,15152.25
2023-08-15 13:10:00-04:00,15152.0,15175.25,15150.75,15174.25
2023-08-15 13:15:00-04:00,15174.5,15184.0,15173.75,15178.25
2023-08-15 13:20:00-04:00,15177.75,15183.5,15171.5,15177.0
2023-08-15 13:25:00-04:00,15178.5,15184.5,15173.75,15176.75
2023-08-15 13:30:00-04:00,15176.5,15178.5,15155.5,15157.25
2023-08-15 13:35:00-04:00,15158.5,15165.5,15151.25,15155.25
2023-08-15 13:40:00-04:00,15154.75,15155.75,15137.75,15145.75
2023-08-15 13:45:00-04:00,15143.25,15154.25,15140.25,15145.75
2023-08-15 13:50:00-04:00,15144.5,15155.5,15143.5,15149.5
2023-08-15 13:55:00-04:00,15148.75,15159.5,15143.0,15156.0
2023-08-15 14:00:00-04:00,15156.25,15160.25,15148.25,15152.5
2023-08-15 14:05:00-04:00,15151.25,15162.0,15147.0,15157.75
2023-08-15 14:10:00-04:00,15158.75,15164.75,15154.75,15157.75
2023-08-15 14:15:00-04:00,15158.0,15163.0,15151.75,15159.75
2023-08-15 14:20:00-04:00,15159.25,15161.5,15139.0,15143.25
2023-08-15 14:25:00-04:00,15142.75,15150.0,15140.75,15146.5
2023-08-15 14:30:00-04:00,15147.5,15165.75,15144.5,15163.5
2023-08-15 14:35:00-04:00,15162.5,15167.75,15156.75,15163.5
2023-08-15 14:40:00-04:00,15162.0,15172.25,15159.0,15171.25
2023-08-15 14:45:00-04:00,15172.0,15176.25,15162.75,15165.25
2023-08-15 14:50:00-04:00,15166.5,15169.5,15162.5,15167.25
2023-08-15 14:55:00-04:00,15164.75,15168.0,15152.25,15162.25
2023-08-15 15:00:00-04:00,15161.5,15164.0,15152.25,15154.75
2023-08-15 15:05:00-04:00,15154.75,15157.0,15146.0,15148.25
2023-08-15 15:10:00-04:00,15149.25,15160.0,15137.25,15140.0
2023-08-15 15:15:00-04:00,15137.5,15142.75,15131.0,15140.25
2023-08-15 15:20:00-04:00,15139.25,15140.0,15123.0,15124.5
2023-08-15 15:25:00-04:00,15124.75,15126.75,15087.5,15089.75
2023-08-15 15:30:00-04:00,15089.0,15103.5,15080.5,15099.0
2023-08-15 15:35:00-04:00,15098.75,15102.0,15086.25,15087.5
2023-08-15 15:40:00-04:00,15086.0,15090.25,15074.75,15082.25
2023-08-15 15:45:00-04:00,15080.25,15096.5,15078.0,15091.0
2023-08-15 15:50:00-04:00,15091.25,15106.0,15082.0,15098.75
2023-08-15 15:55:00-04:00,15097.75,15117.75,15094.0,15102.25
