Date,Open,High,Low,Close
2023-07-14 13:50:00-04:00,4516.93,4516.93,4515.43,4516.43
2023-07-14 13:55:00-04:00,4516.43,4516.93,4513.43,4514.18
2023-07-14 14:00:00-04:00,4514.18,4517.43,4514.18,4516.68
2023-07-14 14:05:00-04:00,4516.68,4517.68,4515.93,4517.43
2023-07-14 14:10:00-04:00,4517.43,4517.93,4516.43,4517.93
2023-07-14 14:15:00-04:00,4517.93,4518.43,4515.93,4517.18
2023-07-14 14:20:00-04:00,4517.18,4517.43,4512.43,4513.68
2023-07-14 14:25:00-04:00,4513.68,4513.93,4511.18,4511.18
2023-07-14 14:30:00-04:00,4511.18,4513.18,4510.68,4510.93
2023-07-14 14:35:00-04:00,4510.93,4510.93,4507.93,4509.68
2023-07-14 14:40:00-04:00,4509.68,4511.68,4509.18,4509.68
2023-07-14 14:45:00-04:00,4509.68,4510.68,4508.68,4510.43
2023-07-14 14:50:00-04:00,4510.43,4513.68,4509.93,4512.93
2023-07-14 14:55:00-04:00,4512.93,4513.43,4507.68,4508.43
2023-07-14 15:00:00-04:00,4508.43,4508.43,4502.18,4504.18
2023-07-14 15:05:00-04:00,4504.18,4506.93,4501.93,4506.93
2023-07-14 15:10:00-04:00,4506.93,4508.43,4504.93,4508.43
2023-07-14 15:15:00-04:00,4508.43,4510.93,4508.18,4509.43
2023-07-14 15:20:00-04:00,4509.43,4509.93,4505.93,4506.43
2023-07-14 15:25:00-04:00,4506.43,4507.43,4505.18,4506.43
2023-07-14 15:30:00-04:00,4506.43,4507.68,4505.18,4507.18
2023-07-14 15:35:00-04:00,4507.18,4507.18,4504.93,4506.18
2023-07-14 15:40:00-04:00,4506.18,4507.18,4504.68,4504.68
2023-07-14 15:45:00-04:00,4504.68,4506.43,4501.68,4502.93
2023-07-14 15:50:00-04:00,4502.93,4507.93,4501.43,4505.43
2023-07-14 15:55:00-04:00,4505.43,4507.68,4501.93,4507.18
