Date,Open,High,Low,Close
2023-07-21 12:10:00-04:00,4578.75,4579.25,4575.5,4577.25
2023-07-21 12:15:00-04:00,4577.25,4577.25,4574.75,4575.25
2023-07-21 12:20:00-04:00,4575.25,4576.25,4573.5,4574.5
2023-07-21 12:25:00-04:00,4574.5,4576.5,4574.25,4575.75
2023-07-21 12:30:00-04:00,4575.75,4578.0,4575.75,4575.75
2023-07-21 12:35:00-04:00,4575.75,4576.25,4573.25,4573.25
2023-07-21 12:40:00-04:00,4573.25,4574.75,4573.0,4574.25
2023-07-21 12:45:00-04:00,4574.25,4574.25,4572.75,4574.0
2023-07-21 12:50:00-04:00,4574.0,4574.0,4569.75,4570.75
2023-07-21 12:55:00-04:00,4570.75,4570.75,4568.5,4570.0
2023-07-21 13:00:00-04:00,4570.0,4572.0,4569.75,4571.25
2023-07-21 13:05:00-04:00,4571.25,4572.0,4570.5,4572.0
2023-07-21 13:10:00-04:00,4572.0,4574.25,4571.25,4574.0
2023-07-21 13:15:00-04:00,4574.0,4577.0,4574.0,4576.25
2023-07-21 13:20:00-04:00,4576.25,4578.5,4576.25,4577.5
2023-07-21 13:25:00-04:00,4577.5,4579.5,4577.5,4578.25
2023-07-21 13:30:00-04:00,4578.25,4578.75,4577.5,4578.25
2023-07-21 13:35:00-04:00,4578.25,4580.0,4577.25,4580.0
2023-07-21 13:40:00-04:00,4580.0,4582.5,4579.25,4581.75
2023-07-21 13:45:00-04:00,4581.75,4582.5,4580.5,4582.5
2023-07-21 13:50:00-04:00,4582.5,4584.0,4580.75,4581.0
2023-07-21 13:55:00-04:00,4581.0,4581.5,4580.25,4581.5
2023-07-21 14:00:00-04:00,4581.5,4583.5,4581.25,4583.25
2023-07-21 14:05:00-04:00,4583.25,4583.25,4581.0,4582.75
2023-07-21 14:10:00-04:00,4582.75,4583.5,4578.75,4578.75
2023-07-21 14:15:00-04:00,4578.75,4579.75,4577.25,4579.0
2023-07-21 14:20:00-04:00,4579.0,4579.25,4573.75,4574.0
2023-07-21 14:25:00-04:00,4574.0,4576.75,4573.25,4576.0
2023-07-21 14:30:00-04:00,4576.0,4576.5,4574.25,4574.75
2023-07-21 14:35:00-04:00,4574.75,4575.75,4573.25,4575.5
2023-07-21 14:40:00-04:00,4575.5,4576.0,4573.5,4574.75
2023-07-21 14:45:00-04:00,4574.75,4577.0,4574.75,4576.25
2023-07-21 14:50:00-04:00,4576.25,4579.0,4576.25,4578.75
2023-07-21 14:55:00-04:00,4578.75,4580.0,4578.25,4579.0
2023-07-21 15:00:00-04:00,4579.0,4579.0,4576.75,4576.75
2023-07-21 15:05:00-04:00,4576.75,4576.75,4573.5,4574.0
2023-07-21 15:10:00-04:00,4574.0,4574.5,4571.25,4571.25
2023-07-21 15:15:00-04:00,4571.25,4571.75,4566.25,4566.25
2023-07-21 15:20:00-04:00,4566.25,4567.25,4565.25,4566.5
2023-07-21 15:25:00-04:00,4566.5,4569.25,4566.0,4568.75
2023-07-21 15:30:00-04:00,4568.75,4571.25,4566.25,4567.25
2023-07-21 15:35:00-04:00,4567.25,4569.75,4566.5,4568.75
2023-07-21 15:40:00-04:00,4568.75,4569.25,4566.0,4566.0
2023-07-21 15:45:00-04:00,4566.0,4568.75,4565.75,4567.0
2023-07-21 15:50:00-04:00,4567.0,4568.0,4564.75,4566.5
2023-07-21 15:55:00-04:00,4566.5,4569.0,4565.0,4566.75
