Date,Open,High,Low,Close
2023-07-13 09:30:00-04:00,15558.75,15562.75,15557.5,15562.75
2023-07-13 09:35:00-04:00,15562.75,15579.5,15560.75,15577.25
2023-07-13 09:40:00-04:00,15577.25,15597.0,15554.0,15593.5
2023-07-13 09:45:00-04:00,15593.5,15613.5,15590.25,15600.5
2023-07-13 09:50:00-04:00,15600.5,15615.5,15599.75,15602.0
2023-07-13 09:55:00-04:00,15602.0,15613.0,15596.25,15602.25
2023-07-13 10:00:00-04:00,15602.25,15621.25,15602.25,15621.25
2023-07-13 10:05:00-04:00,15621.25,15621.5,15595.5,15606.25
2023-07-13 10:10:00-04:00,15606.25,15611.75,15591.25,15592.25
2023-07-13 10:15:00-04:00,15592.25,15600.5,15578.25,15600.25
2023-07-13 10:20:00-04:00,15600.25,15608.0,15583.75,15592.25
2023-07-13 10:25:00-04:00,15592.25,15599.25,15582.25,15586.75
2023-07-13 10:30:00-04:00,15586.75,15595.25,15573.75,15590.0
2023-07-13 10:35:00-04:00,15590.0,15590.0,15563.0,15563.0
2023-07-13 10:40:00-04:00,15563.0,15582.0,15561.5,15577.25
2023-07-13 10:45:00-04:00,15577.25,15590.5,15577.25,15590.5
2023-07-13 10:50:00-04:00,15590.5,15602.0,15589.5,15602.0
2023-07-13 10:55:00-04:00,15602.0,15609.25,15585.25,15595.25
2023-07-13 11:00:00-04:00,15595.25,15604.75,15592.5,15602.5
2023-07-13 11:05:00-04:00,15602.5,15609.75,15597.5,15608.25
2023-07-13 11:10:00-04:00,15608.25,15618.25,15607.0,15616.75
2023-07-13 11:15:00-04:00,15616.75,15619.5,15608.75,15612.75
2023-07-13 11:20:00-04:00,15612.75,15614.75,15589.0,15590.0
2023-07-13 11:25:00-04:00,15590.0,15597.75,15584.5,15596.0
2023-07-13 11:30:00-04:00,15596.0,15607.25,15588.0,15606.0
2023-07-13 11:35:00-04:00,15606.0,15608.0,15595.75,15598.0
2023-07-13 11:40:00-04:00,15598.0,15600.75,15593.25,15595.25
2023-07-13 11:45:00-04:00,15595.25,15614.0,15593.75,15613.5
2023-07-13 11:50:00-04:00,15613.5,15624.5,15612.25,15619.75
2023-07-13 11:55:00-04:00,15619.75,15623.5,15612.75,15618.25
2023-07-13 12:00:00-04:00,15618.25,15624.0,15617.0,15621.5
2023-07-13 12:05:00-04:00,15621.5,15635.5,15621.5,15631.25
2023-07-13 12:10:00-04:00,15631.25,15638.75,15625.5,15637.25
2023-07-13 12:15:00-04:00,15637.25,15641.5,15631.5,15636.5
2023-07-13 12:20:00-04:00,15636.5,15639.5,15632.75,15637.25
2023-07-13 12:25:00-04:00,15637.25,15644.0,15636.0,15636.25
2023-07-13 12:30:00-04:00,15636.25,15658.5,15631.25,15647.75
