Date,Open,High,Low,Close
2023-08-23 09:30:00-04:00,15009.25,15037.75,14999.5,15024.75
2023-08-23 09:35:00-04:00,15022.25,15038.5,15001.25,15004.75
2023-08-23 09:40:00-04:00,15009.5,15023.75,15003.0,15017.0
2023-08-23 09:45:00-04:00,15027.75,15067.75,15022.0,15054.0
2023-08-23 09:50:00-04:00,15055.25,15077.5,15050.25,15057.75
2023-08-23 09:55:00-04:00,15057.75,15105.25,15057.0,15094.75
2023-08-23 10:00:00-04:00,15093.5,15108.0,15082.25,15096.25
2023-08-23 10:05:00-04:00,15094.5,15109.75,15082.75,15104.5
2023-08-23 10:10:00-04:00,15105.75,15130.25,15097.5,15122.25
2023-08-23 10:15:00-04:00,15123.5,15131.25,15110.25,15122.5
2023-08-23 10:20:00-04:00,15121.75,15141.25,15106.25,15133.25
2023-08-23 10:25:00-04:00,15134.25,15145.0,15125.5,15126.0
2023-08-23 10:30:00-04:00,15127.25,15142.75,15126.25,15137.5
2023-08-23 10:35:00-04:00,15142.0,15143.75,15124.25,15132.75
2023-08-23 10:40:00-04:00,15132.0,15163.75,15128.5,15155.25
2023-08-23 10:45:00-04:00,15157.25,15176.5,15150.75,15174.75
2023-08-23 10:50:00-04:00,15175.75,15184.5,15166.0,15178.0
2023-08-23 10:55:00-04:00,15178.0,15183.5,15173.75,15177.5
2023-08-23 11:00:00-04:00,15178.0,15186.25,15166.25,15169.5
2023-08-23 11:05:00-04:00,15169.25,15181.0,15166.5,15176.5
2023-08-23 11:10:00-04:00,15177.25,15188.0,15172.25,15185.75
2023-08-23 11:15:00-04:00,15188.5,15192.5,15178.0,15187.5
2023-08-23 11:20:00-04:00,15190.0,15198.25,15182.75,15192.0
2023-08-23 11:25:00-04:00,15192.25,15198.0,15187.5,15190.25
2023-08-23 11:30:00-04:00,15189.75,15197.0,15182.25,15183.5
2023-08-23 11:35:00-04:00,15182.75,15192.0,15177.0,15190.25
2023-08-23 11:40:00-04:00,15190.25,15190.5,15171.75,15173.5
2023-08-23 11:45:00-04:00,15172.0,15183.0,15169.5,15176.5
2023-08-23 11:50:00-04:00,15176.5,15194.5,15176.5,15190.5
2023-08-23 11:55:00-04:00,15190.25,15207.0,15190.0,15200.25
2023-08-23 12:00:00-04:00,15200.25,15201.75,15181.25,15182.25
2023-08-23 12:05:00-04:00,15182.75,15184.75,15175.25,15178.0
2023-08-23 12:10:00-04:00,15177.5,15186.0,15172.75,15181.0
2023-08-23 12:15:00-04:00,15180.25,15183.0,15167.75,15174.25
2023-08-23 12:20:00-04:00,15174.25,15184.5,15170.5,15177.25
2023-08-23 12:25:00-04:00,15177.0,15181.75,15173.0,15174.5
2023-08-23 12:30:00-04:00,15175.5,15183.75,15169.75,15181.75
2023-08-23 12:35:00-04:00,15181.5,15192.0,15180.25,15191.0
2023-08-23 12:40:00-04:00,15193.0,15194.0,15184.25,15190.0
2023-08-23 12:45:00-04:00,15190.75,15198.0,15186.0,15195.75
2023-08-23 12:50:00-04:00,15196.0,15202.0,15186.25,15189.5
2023-08-23 12:55:00-04:00,15188.75,15194.25,15176.75,15178.0
2023-08-23 13:00:00-04:00,15177.75,15190.0,15172.25,15187.0
2023-08-23 13:05:00-04:00,15187.0,15196.25,15185.0,15195.0
2023-08-23 13:10:00-04:00,15195.75,15199.0,15192.0,15195.0
2023-08-23 13:15:00-04:00,15196.75,15218.75,15195.75,15216.0
2023-08-23 13:20:00-04:00,15217.0,15222.25,15214.25,15219.0
2023-08-23 13:25:00-04:00,15219.5,15224.5,15217.5,15220.75
2023-08-23 13:30:00-04:00,15221.25,15233.5,15221.0,15225.5
2023-08-23 13:35:00-04:00,15225.75,15227.25,15217.75,15223.0
2023-08-23 13:40:00-04:00,15222.25,15230.5,15220.75,15228.5
2023-08-23 13:45:00-04:00,15227.25,15237.0,15223.5,15236.5
2023-08-23 13:50:00-04:00,15237.25,15242.5,15232.25,15233.5
2023-08-23 13:55:00-04:00,15236.5,15242.0,15235.0,15236.75
2023-08-23 14:00:00-04:00,15236.75,15237.25,15229.0,15233.25
2023-08-23 14:05:00-04:00,15233.25,15234.5,15221.25,15224.5
2023-08-23 14:10:00-04:00,15223.75,15225.25,15212.5,15214.75
2023-08-23 14:15:00-04:00,15214.0,15214.25,15200.5,15203.75
2023-08-23 14:20:00-04:00,15206.75,15212.75,15194.25,15212.0
2023-08-23 14:25:00-04:00,15212.25,15220.0,15209.5,15210.25
2023-08-23 14:30:00-04:00,15210.25,15211.75,15200.25,15203.5
2023-08-23 14:35:00-04:00,15204.5,15207.0,15185.75,15194.25
2023-08-23 14:40:00-04:00,15193.75,15202.5,15190.0,15195.25
2023-08-23 14:45:00-04:00,15194.75,15207.5,15193.25,15202.0
2023-08-23 14:50:00-04:00,15201.25,15209.75,15195.5,15208.0
2023-08-23 14:55:00-04:00,15209.25,15214.75,15202.25,15205.25
2023-08-23 15:00:00-04:00,15205.5,15219.0,15192.5,15218.5
2023-08-23 15:05:00-04:00,15217.5,15227.75,15213.25,15223.25
2023-08-23 15:10:00-04:00,15221.75,15227.25,15218.5,15222.25
2023-08-23 15:15:00-04:00,15222.0,15231.0,15220.75,15224.5
2023-08-23 15:20:00-04:00,15225.25,15226.75,15216.0,15221.25
2023-08-23 15:25:00-04:00,15220.75,15228.0,15217.25,15227.25
2023-08-23 15:30:00-04:00,15227.0,15227.0,15215.25,15222.5
2023-08-23 15:35:00-04:00,15221.5,15225.75,15217.5,15223.5
2023-08-23 15:40:00-04:00,15223.75,15233.25,15222.0,15223.25
2023-08-23 15:45:00-04:00,15222.5,15223.75,15213.75,15216.5
2023-08-23 15:50:00-04:00,15216.25,15223.0,15193.0,15195.0
2023-08-23 15:55:00-04:00,15192.5,15198.25,15184.0,15198.25
