Date,Open,High,Low,Close
2023-08-03 09:30:00-04:00,15353.75,15391.25,15352.75,15372.5
2023-08-03 09:35:00-04:00,15372.5,15406.0,15363.75,15404.5
2023-08-03 09:40:00-04:00,15404.5,15408.5,15391.25,15401.0
2023-08-03 09:45:00-04:00,15401.0,15437.0,15389.75,15432.5
2023-08-03 09:50:00-04:00,15432.5,15448.0,15431.25,15435.75
2023-08-03 09:55:00-04:00,15435.75,15456.0,15431.75,15441.0
2023-08-03 10:00:00-04:00,15441.0,15464.5,15434.25,15444.0
2023-08-03 10:05:00-04:00,15444.0,15447.5,15409.0,15410.25
2023-08-03 10:10:00-04:00,15410.25,15429.5,15397.5,15418.0
2023-08-03 10:15:00-04:00,15418.0,15419.75,15405.75,15413.75
2023-08-03 10:20:00-04:00,15413.75,15416.0,15379.75,15407.25
2023-08-03 10:25:00-04:00,15407.25,15420.0,15361.0,15368.75
2023-08-03 10:30:00-04:00,15368.75,15393.75,15356.0,15393.75
2023-08-03 10:35:00-04:00,15393.75,15421.5,15392.75,15421.5
2023-08-03 10:40:00-04:00,15421.5,15430.25,15408.75,15417.75
2023-08-03 10:45:00-04:00,15417.75,15422.25,15401.5,15416.75
2023-08-03 10:50:00-04:00,15416.75,15416.75,15386.5,15394.0
2023-08-03 10:55:00-04:00,15394.0,15424.25,15388.0,15424.25
2023-08-03 11:00:00-04:00,15424.25,15433.25,15417.5,15431.0
2023-08-03 11:05:00-04:00,15431.0,15440.25,15427.0,15437.5
2023-08-03 11:10:00-04:00,15437.5,15446.5,15427.25,15446.5
2023-08-03 11:15:00-04:00,15446.5,15478.25,15442.5,15473.75
2023-08-03 11:20:00-04:00,15473.75,15475.25,15459.5,15465.0
2023-08-03 11:25:00-04:00,15465.0,15473.0,15460.5,15462.25
2023-08-03 11:30:00-04:00,15462.25,15468.25,15452.25,15457.75
2023-08-03 11:35:00-04:00,15457.75,15468.75,15450.5,15461.25
2023-08-03 11:40:00-04:00,15461.25,15470.25,15457.0,15459.25
2023-08-03 11:45:00-04:00,15459.25,15464.0,15447.0,15463.0
2023-08-03 11:50:00-04:00,15463.0,15484.25,15462.25,15476.5
2023-08-03 11:55:00-04:00,15476.5,15476.5,15449.25,15453.25
2023-08-03 12:00:00-04:00,15453.25,15458.75,15442.75,15456.0
2023-08-03 12:05:00-04:00,15456.0,15470.25,15454.5,15465.5
2023-08-03 12:10:00-04:00,15465.5,15473.0,15457.0,15458.75
2023-08-03 12:15:00-04:00,15458.75,15470.5,15452.75,15470.5
2023-08-03 12:20:00-04:00,15470.5,15475.5,15466.5,15474.75
2023-08-03 12:25:00-04:00,15474.75,15481.0,15467.75,15472.5
2023-08-03 12:30:00-04:00,15472.5,15481.0,15470.0,15472.0
2023-08-03 12:35:00-04:00,15472.0,15486.25,15472.0,15478.5
2023-08-03 12:40:00-04:00,15478.5,15504.75,15478.5,15502.25
2023-08-03 12:45:00-04:00,15502.25,15521.5,15501.5,15519.75
2023-08-03 12:50:00-04:00,15519.75,15523.5,15507.75,15507.75
2023-08-03 12:55:00-04:00,15507.75,15512.75,15502.25,15509.0
2023-08-03 13:00:00-04:00,15509.0,15515.0,15503.75,15509.5
2023-08-03 13:05:00-04:00,15509.5,15510.75,15493.5,15496.0
2023-08-03 13:10:00-04:00,15496.0,15501.75,15494.25,15498.0
2023-08-03 13:15:00-04:00,15498.0,15502.25,15487.75,15498.0
2023-08-03 13:20:00-04:00,15498.0,15508.25,15498.0,15506.25
2023-08-03 13:25:00-04:00,15506.25,15509.75,15490.0,15492.25
2023-08-03 13:30:00-04:00,15492.25,15498.25,15485.5,15485.5
2023-08-03 13:35:00-04:00,15485.5,15492.75,15476.75,15492.75
2023-08-03 13:40:00-04:00,15492.75,15492.75,15476.25,15476.75
2023-08-03 13:45:00-04:00,15476.75,15478.75,15465.75,15473.0
2023-08-03 13:50:00-04:00,15473.0,15481.25,15467.0,15471.25
2023-08-03 13:55:00-04:00,15471.25,15472.0,15450.5,15452.75
2023-08-03 14:00:00-04:00,15452.75,15462.0,15445.75,15460.25
2023-08-03 14:05:00-04:00,15460.25,15460.25,15445.0,15445.0
2023-08-03 14:10:00-04:00,15445.0,15456.5,15439.5,15451.0
2023-08-03 14:15:00-04:00,15451.0,15470.75,15450.5,15470.75
2023-08-03 14:20:00-04:00,15470.75,15479.0,15465.75,15477.5
2023-08-03 14:25:00-04:00,15477.5,15477.5,15462.0,15467.0
2023-08-03 14:30:00-04:00,15467.0,15477.25,15466.0,15471.5
2023-08-03 14:35:00-04:00,15471.5,15472.25,15450.75,15462.25
2023-08-03 14:40:00-04:00,15462.25,15479.5,15462.25,15475.5
2023-08-03 14:45:00-04:00,15475.5,15480.0,15459.0,15460.25
2023-08-03 14:50:00-04:00,15460.25,15477.5,15458.5,15476.75
2023-08-03 14:55:00-04:00,15476.75,15479.5,15469.25,15475.0
2023-08-03 15:00:00-04:00,15475.0,15476.25,15465.75,15473.25
2023-08-03 15:05:00-04:00,15473.25,15473.25,15445.5,15451.75
2023-08-03 15:10:00-04:00,15451.75,15452.5,15417.25,15426.0
2023-08-03 15:15:00-04:00,15426.0,15433.0,15415.5,15432.5
2023-08-03 15:20:00-04:00,15432.5,15442.25,15427.5,15441.0
2023-08-03 15:25:00-04:00,15441.0,15446.0,15438.0,15440.5
2023-08-03 15:30:00-04:00,15440.5,15453.5,15440.5,15447.5
2023-08-03 15:35:00-04:00,15447.5,15451.0,15430.0,15433.25
2023-08-03 15:40:00-04:00,15433.25,15439.25,15429.5,15435.0
2023-08-03 15:45:00-04:00,15435.0,15438.25,15430.25,15433.75
2023-08-03 15:50:00-04:00,15433.75,15433.75,15433.75,15433.75
2023-08-03 15:55:00-04:00,,-1.0,inf,
