Date,Open,High,Low,Close
2023-08-17 09:30:00-04:00,4433.0,4435.75,4430.25,4430.75
2023-08-17 09:35:00-04:00,4430.5,4432.25,4427.75,4429.5
2023-08-17 09:40:00-04:00,4429.5,4433.75,4427.5,4427.5
2023-08-17 09:45:00-04:00,4427.5,4427.75,4425.0,4426.25
2023-08-17 09:50:00-04:00,4426.0,4428.5,4422.25,4422.25
2023-08-17 09:55:00-04:00,4422.0,4428.25,4419.75,4425.75
2023-08-17 10:00:00-04:00,4425.25,4428.5,4424.0,4425.25
2023-08-17 10:05:00-04:00,4425.0,4429.0,4421.0,4427.5
2023-08-17 10:10:00-04:00,4427.5,4427.75,4421.0,4423.25
2023-08-17 10:15:00-04:00,4423.75,4428.5,4422.5,4424.25
2023-08-17 10:20:00-04:00,4424.5,4427.0,4423.5,4423.75
2023-08-17 10:25:00-04:00,4423.5,4424.5,4421.5,4423.0
2023-08-17 10:30:00-04:00,4422.75,4425.0,4418.5,4418.75
2023-08-17 10:35:00-04:00,4417.75,4419.75,4415.25,4418.75
2023-08-17 10:40:00-04:00,4418.5,4420.5,4417.25,4418.5
2023-08-17 10:45:00-04:00,4418.75,4422.5,4418.25,4422.0
2023-08-17 10:50:00-04:00,4422.0,4426.75,4421.75,4426.0
2023-08-17 10:55:00-04:00,4426.5,4427.0,4420.75,4421.5
2023-08-17 11:00:00-04:00,4421.0,4422.0,4417.75,4419.25
2023-08-17 11:05:00-04:00,4419.0,4422.25,4417.0,4417.75
2023-08-17 11:10:00-04:00,4417.75,4420.5,4417.0,4418.75
2023-08-17 11:15:00-04:00,4419.0,4420.0,4416.75,4417.0
2023-08-17 11:20:00-04:00,4417.0,4419.25,4414.25,4418.75
2023-08-17 11:25:00-04:00,4418.5,4419.0,4414.25,4414.75
2023-08-17 11:30:00-04:00,4414.75,4415.75,4413.0,4414.5
2023-08-17 11:35:00-04:00,4414.75,4416.5,4411.5,4414.25
2023-08-17 11:40:00-04:00,4413.75,4417.75,4413.5,4415.25
2023-08-17 11:45:00-04:00,4414.5,4415.75,4411.0,4411.75
2023-08-17 11:50:00-04:00,4411.75,4417.75,4411.25,4412.5
2023-08-17 11:55:00-04:00,4412.25,4417.75,4411.25,4416.75
2023-08-17 12:00:00-04:00,4417.25,4417.75,4414.0,4415.25
2023-08-17 12:05:00-04:00,4415.5,4415.75,4411.25,4413.0
2023-08-17 12:10:00-04:00,4413.25,4418.0,4413.25,4416.5
2023-08-17 12:15:00-04:00,4416.75,4418.5,4414.5,4417.75
2023-08-17 12:20:00-04:00,4417.25,4423.5,4416.0,4423.25
2023-08-17 12:25:00-04:00,4423.25,4427.5,4422.5,4425.0
2023-08-17 12:30:00-04:00,4425.25,4426.25,4420.75,4421.5
2023-08-17 12:35:00-04:00,4421.75,4422.5,4419.0,4419.5
2023-08-17 12:40:00-04:00,4419.75,4422.25,4419.0,4420.75
2023-08-17 12:45:00-04:00,4421.0,4421.5,4418.25,4421.0
2023-08-17 12:50:00-04:00,4421.25,4425.0,4421.0,4424.75
2023-08-17 12:55:00-04:00,4425.0,4426.5,4424.0,4426.0
2023-08-17 13:00:00-04:00,4426.5,4427.5,4423.25,4423.25
2023-08-17 13:05:00-04:00,4423.25,4424.75,4421.5,4421.75
2023-08-17 13:10:00-04:00,4421.25,4421.75,4419.75,4421.25
2023-08-17 13:15:00-04:00,4421.5,4423.25,4419.25,4419.25
2023-08-17 13:20:00-04:00,4419.5,4419.5,4415.25,4415.5
2023-08-17 13:25:00-04:00,4414.75,4416.25,4413.0,4414.25
2023-08-17 13:30:00-04:00,4414.25,4414.25,4411.25,4412.25
2023-08-17 13:35:00-04:00,4412.0,4414.0,4411.5,4412.75
2023-08-17 13:40:00-04:00,4412.5,4413.25,4406.25,4408.5
2023-08-17 13:45:00-04:00,4408.0,4409.0,4406.75,4407.25
2023-08-17 13:50:00-04:00,4407.5,4410.5,4407.25,4409.75
2023-08-17 13:55:00-04:00,4409.5,4410.25,4407.75,4409.25
2023-08-17 14:00:00-04:00,4409.25,4410.25,4406.5,4406.5
2023-08-17 14:05:00-04:00,4406.5,4408.5,4404.5,4407.75
2023-08-17 14:10:00-04:00,4408.0,4408.25,4405.25,4406.0
2023-08-17 14:15:00-04:00,4405.75,4405.75,4402.75,4404.25
2023-08-17 14:20:00-04:00,4403.75,4405.0,4401.75,4404.25
2023-08-17 14:25:00-04:00,4404.5,4407.75,4404.5,4406.25
2023-08-17 14:30:00-04:00,4406.5,4406.75,4401.75,4403.25
2023-08-17 14:35:00-04:00,4402.75,4404.75,4400.5,4404.5
2023-08-17 14:40:00-04:00,4404.0,4404.25,4400.75,4400.75
2023-08-17 14:45:00-04:00,4400.5,4401.5,4394.75,4398.75
2023-08-17 14:50:00-04:00,4398.25,4400.25,4395.25,4396.0
2023-08-17 14:55:00-04:00,4395.25,4395.5,4390.75,4394.0
2023-08-17 15:00:00-04:00,4393.0,4395.5,4389.0,4390.0
2023-08-17 15:05:00-04:00,4389.25,4393.25,4386.5,4387.75
2023-08-17 15:10:00-04:00,4386.75,4387.5,4382.0,4382.5
2023-08-17 15:15:00-04:00,4383.5,4385.25,4378.5,4385.0
2023-08-17 15:20:00-04:00,4385.5,4386.5,4380.0,4382.25
2023-08-17 15:25:00-04:00,4382.5,4389.0,4382.0,4387.25
2023-08-17 15:30:00-04:00,4389.0,4391.0,4383.25,4385.75
2023-08-17 15:35:00-04:00,4385.75,4389.0,4384.5,4385.5
2023-08-17 15:40:00-04:00,4385.75,4388.75,4382.25,4382.5
2023-08-17 15:45:00-04:00,4383.0,4387.0,4380.75,4383.75
2023-08-17 15:50:00-04:00,4383.5,4393.0,4383.5,4393.0
2023-08-17 15:55:00-04:00,4392.75,4393.25,4383.5,4383.5
