Date,Open,High,Low,Close
2023-07-17 12:20:00-04:00,4520.74,4522.24,4519.74,4520.74
2023-07-17 12:25:00-04:00,4520.74,4521.24,4519.49,4519.74
2023-07-17 12:30:00-04:00,4519.74,4519.99,4518.24,4518.74
2023-07-17 12:35:00-04:00,4518.74,4519.74,4517.99,4519.49
2023-07-17 12:40:00-04:00,4519.49,4521.24,4519.49,4520.49
2023-07-17 12:45:00-04:00,4520.49,4521.49,4520.24,4521.24
2023-07-17 12:50:00-04:00,4521.24,4523.24,4520.99,4522.99
2023-07-17 12:55:00-04:00,4522.99,4523.49,4522.24,4523.49
2023-07-17 13:00:00-04:00,4523.49,4523.49,4522.24,4522.99
2023-07-17 13:05:00-04:00,4522.99,4524.24,4520.74,4521.24
2023-07-17 13:10:00-04:00,4521.49,4523.49,4520.99,4522.74
2023-07-17 13:15:00-04:00,4522.74,4523.24,4521.99,4522.24
2023-07-17 13:20:00-04:00,4522.24,4522.24,4520.49,4520.49
2023-07-17 13:25:00-04:00,4520.49,4521.99,4520.24,4521.99
2023-07-17 13:30:00-04:00,4521.99,4522.74,4521.99,4522.74
2023-07-17 13:35:00-04:00,4522.74,4522.99,4521.74,4521.74
2023-07-17 13:40:00-04:00,4521.74,4523.99,4521.49,4523.49
2023-07-17 13:45:00-04:00,4523.49,4525.74,4523.49,4525.74
2023-07-17 13:50:00-04:00,4525.74,4525.99,4523.99,4524.24
2023-07-17 13:55:00-04:00,4524.24,4525.49,4523.74,4525.24
2023-07-17 14:00:00-04:00,4525.24,4525.74,4524.49,4524.49
2023-07-17 14:05:00-04:00,4524.49,4525.24,4523.99,4524.99
2023-07-17 14:10:00-04:00,4524.99,4525.99,4524.74,4525.74
2023-07-17 14:15:00-04:00,4525.74,4526.49,4525.49,4525.49
2023-07-17 14:20:00-04:00,4525.49,4528.74,4525.49,4528.49
2023-07-17 14:25:00-04:00,4528.49,4528.49,4526.74,4527.49
2023-07-17 14:30:00-04:00,4527.49,4528.24,4525.99,4526.49
2023-07-17 14:35:00-04:00,4526.49,4526.49,4523.99,4524.49
2023-07-17 14:40:00-04:00,4524.49,4525.74,4524.49,4525.74
2023-07-17 14:45:00-04:00,4525.74,4525.99,4524.99,4525.74
2023-07-17 14:50:00-04:00,4525.74,4526.99,4525.24,4526.99
2023-07-17 14:55:00-04:00,4526.99,4527.49,4525.99,4526.49
2023-07-17 15:00:00-04:00,4526.49,4528.49,4526.49,4528.49
2023-07-17 15:05:00-04:00,4528.49,4528.49,4527.49,4527.74
2023-07-17 15:10:00-04:00,4527.74,4529.49,4527.49,4529.24
2023-07-17 15:15:00-04:00,4529.24,4536.99,4528.74,4534.74
2023-07-17 15:20:00-04:00,4534.74,4536.49,4530.99,4533.49
2023-07-17 15:25:00-04:00,4533.49,4534.24,4531.74,4532.99
2023-07-17 15:30:00-04:00,4532.99,4532.99,4529.49,4530.24
2023-07-17 15:35:00-04:00,4530.24,4531.99,4529.74,4530.99
2023-07-17 15:40:00-04:00,4530.99,4532.24,4530.24,4530.49
2023-07-17 15:45:00-04:00,4530.49,4532.24,4529.74,4530.24
2023-07-17 15:50:00-04:00,4530.24,4531.49,4526.49,4529.99
2023-07-17 15:55:00-04:00,4529.99,4529.99,4522.99,4524.99
