Date,Open,High,Low,Close
2023-08-11 12:45:00-04:00,15059.5,15069.25,15055.5,15060.75
2023-08-11 12:50:00-04:00,15058.25,15065.75,15051.5,15062.0
2023-08-11 12:55:00-04:00,15060.25,15064.75,15053.25,15063.5
2023-08-11 13:00:00-04:00,15064.0,15083.75,15062.5,15080.0
2023-08-11 13:05:00-04:00,15079.25,15079.75,15053.0,15057.25
2023-08-11 13:10:00-04:00,15056.5,15066.5,15053.5,15061.5
2023-08-11 13:15:00-04:00,15060.5,15076.25,15057.75,15074.75
2023-08-11 13:20:00-04:00,15073.25,15087.25,15073.0,15080.5
2023-08-11 13:25:00-04:00,15079.75,15106.5,15078.5,15103.5
2023-08-11 13:30:00-04:00,15104.0,15108.0,15096.25,15098.75
2023-08-11 13:35:00-04:00,15099.5,15104.0,15087.25,15093.75
2023-08-11 13:40:00-04:00,15095.5,15102.5,15069.75,15077.0
2023-08-11 13:45:00-04:00,15076.75,15080.5,15064.5,15070.5
2023-08-11 13:50:00-04:00,15070.75,15074.75,15062.5,15072.5
2023-08-11 13:55:00-04:00,15074.25,15088.25,15064.0,15086.75
2023-08-11 14:00:00-04:00,15085.0,15103.75,15080.25,15090.75
2023-08-11 14:05:00-04:00,15092.5,15111.0,15090.25,15093.0
2023-08-11 14:10:00-04:00,15093.5,15100.75,15087.25,15095.5
2023-08-11 14:15:00-04:00,15095.5,15112.0,15090.75,15107.5
2023-08-11 14:20:00-04:00,15107.5,15113.25,15092.0,15110.25
2023-08-11 14:25:00-04:00,15109.0,15123.0,15108.0,15114.0
2023-08-11 14:30:00-04:00,15110.0,15138.0,15109.25,15115.0
2023-08-11 14:35:00-04:00,15112.75,15127.75,15098.5,15124.5
2023-08-11 14:40:00-04:00,15126.25,15132.25,15112.75,15117.75
2023-08-11 14:45:00-04:00,15118.5,15130.5,15117.0,15128.75
2023-08-11 14:50:00-04:00,15126.75,15132.25,15121.25,15125.75
2023-08-11 14:55:00-04:00,15127.5,15137.5,15123.75,15129.75
2023-08-11 15:00:00-04:00,15128.75,15130.75,15106.75,15117.0
2023-08-11 15:05:00-04:00,15116.75,15120.25,15090.5,15091.75
2023-08-11 15:10:00-04:00,15091.5,15103.0,15084.25,15097.0
2023-08-11 15:15:00-04:00,15098.0,15111.5,15093.5,15108.0
2023-08-11 15:20:00-04:00,15107.0,15116.25,15098.75,15113.0
2023-08-11 15:25:00-04:00,15114.25,15125.0,15112.75,15116.75
2023-08-11 15:30:00-04:00,15116.5,15128.25,15111.0,15121.0
2023-08-11 15:35:00-04:00,15122.75,15126.5,15103.0,15105.5
2023-08-11 15:40:00-04:00,15105.75,15113.75,15095.75,15109.25
2023-08-11 15:45:00-04:00,15110.0,15113.0,15095.0,15104.5
2023-08-11 15:50:00-04:00,15102.25,15109.75,15092.25,15096.25
2023-08-11 15:55:00-04:00,15096.5,15099.25,15080.75,15093.75
