Date,Open,High,Low,Close
2023-07-20 13:50:00-04:00,15686.25,15696.75,15685.0,15693.75
2023-07-20 13:55:00-04:00,15693.75,15706.75,15693.75,15700.5
2023-07-20 14:00:00-04:00,15700.5,15709.75,15697.5,15698.0
2023-07-20 14:05:00-04:00,15698.0,15698.0,15689.25,15689.5
2023-07-20 14:10:00-04:00,15689.5,15689.5,15667.25,15674.0
2023-07-20 14:15:00-04:00,15674.0,15684.25,15671.25,15678.25
2023-07-20 14:20:00-04:00,15678.25,15678.25,15665.5,15666.25
2023-07-20 14:25:00-04:00,15666.25,15670.0,15641.0,15641.0
2023-07-20 14:30:00-04:00,15641.0,15643.25,15630.25,15637.5
2023-07-20 14:35:00-04:00,15637.5,15638.0,15612.5,15612.5
2023-07-20 14:40:00-04:00,15612.5,15628.75,15612.5,15626.25
2023-07-20 14:45:00-04:00,15626.25,15634.5,15624.5,15626.25
2023-07-20 14:50:00-04:00,15626.25,15630.75,15611.25,15614.0
2023-07-20 14:55:00-04:00,15614.0,15631.25,15611.75,15618.5
2023-07-20 15:00:00-04:00,15618.5,15625.75,15607.75,15614.75
2023-07-20 15:05:00-04:00,15614.75,15618.0,15605.25,15606.25
2023-07-20 15:10:00-04:00,15606.25,15618.0,15592.0,15592.0
2023-07-20 15:15:00-04:00,15592.0,15599.25,15582.25,15584.25
2023-07-20 15:20:00-04:00,15584.25,15594.0,15572.25,15577.75
2023-07-20 15:25:00-04:00,15577.75,15582.25,15555.75,15556.75
2023-07-20 15:30:00-04:00,15556.75,15565.0,15552.75,15558.75
2023-07-20 15:35:00-04:00,15558.75,15561.75,15547.0,15552.5
2023-07-20 15:40:00-04:00,15552.5,15589.0,15552.5,15581.5
2023-07-20 15:45:00-04:00,15581.5,15597.5,15577.75,15589.75
2023-07-20 15:50:00-04:00,15589.75,15606.75,15589.75,15600.0
2023-07-20 15:55:00-04:00,15600.0,15600.0,15582.0,15589.0
