Date,Open,High,Low,Close
2023-07-17 14:20:00-04:00,15701.28,15712.03,15700.53,15711.4
2023-07-17 14:25:00-04:00,15711.4,15711.65,15699.78,15707.4
2023-07-17 14:30:00-04:00,15707.4,15711.28,15696.03,15696.78
2023-07-17 14:35:00-04:00,15696.78,15697.28,15689.78,15693.53
2023-07-17 14:40:00-04:00,15693.53,15697.03,15691.03,15695.9
2023-07-17 14:45:00-04:00,15696.15,15698.28,15692.03,15696.28
2023-07-17 14:50:00-04:00,15696.28,15704.03,15693.15,15703.65
2023-07-17 14:55:00-04:00,15703.65,15710.15,15700.4,15702.4
2023-07-17 15:00:00-04:00,15702.53,15718.4,15699.9,15718.4
2023-07-17 15:05:00-04:00,15718.65,15719.15,15712.53,15712.53
2023-07-17 15:10:00-04:00,15712.53,15721.65,15712.53,15719.03
2023-07-17 15:15:00-04:00,15719.03,15756.4,15718.53,15750.78
2023-07-17 15:20:00-04:00,15750.78,15757.03,15732.78,15741.9
2023-07-17 15:25:00-04:00,15741.9,15745.78,15737.4,15745.78
2023-07-17 15:30:00-04:00,15745.78,15745.78,15731.65,15735.4
2023-07-17 15:35:00-04:00,15735.4,15737.15,15729.15,15733.03
2023-07-17 15:40:00-04:00,15733.03,15738.78,15729.53,15730.65
2023-07-17 15:45:00-04:00,15730.65,15739.4,15727.4,15729.9
2023-07-17 15:50:00-04:00,15729.9,15738.9,15715.15,15736.28
2023-07-17 15:55:00-04:00,15736.28,15736.28,15710.15,15718.28
