Date,Open,High,Low,Close
2023-07-18 09:30:00-04:00,4548.5,4550.0,4547.75,4549.75
2023-07-18 09:35:00-04:00,4549.75,4550.25,4548.5,4549.5
2023-07-18 09:40:00-04:00,4549.5,4550.0,4545.75,4546.5
2023-07-18 09:45:00-04:00,4546.5,4550.5,4546.0,4547.75
2023-07-18 09:50:00-04:00,4547.75,4557.0,4547.75,4555.25
2023-07-18 09:55:00-04:00,4555.25,4558.5,4555.25,4556.5
2023-07-18 10:00:00-04:00,4556.5,4557.25,4553.25,4556.25
2023-07-18 10:05:00-04:00,4556.25,4561.75,4555.75,4560.25
2023-07-18 10:10:00-04:00,4560.25,4562.75,4560.0,4561.5
2023-07-18 10:15:00-04:00,4561.5,4563.5,4561.25,4562.75
2023-07-18 10:20:00-04:00,4562.75,4563.25,4561.0,4562.25
2023-07-18 10:25:00-04:00,4562.25,4563.0,4560.75,4561.75
2023-07-18 10:30:00-04:00,4561.75,4562.5,4560.5,4561.5
2023-07-18 10:35:00-04:00,4561.5,4562.0,4560.0,4561.5
2023-07-18 10:40:00-04:00,4561.5,4562.0,4559.25,4560.25
2023-07-18 10:45:00-04:00,4560.25,4562.75,4560.25,4562.75
2023-07-18 10:50:00-04:00,4562.75,4564.75,4562.75,4564.25
2023-07-18 10:55:00-04:00,4564.25,4568.5,4564.0,4568.5
2023-07-18 11:00:00-04:00,4568.5,4568.5,4566.25,4566.5
2023-07-18 11:05:00-04:00,4566.5,4568.0,4566.0,4568.0
2023-07-18 11:10:00-04:00,4568.0,4571.0,4568.0,4571.0
2023-07-18 11:15:00-04:00,4571.0,4571.5,4569.75,4570.75
2023-07-18 11:20:00-04:00,4570.75,4572.5,4570.0,4570.5
2023-07-18 11:25:00-04:00,4570.5,4571.0,4569.25,4570.75
2023-07-18 11:30:00-04:00,4570.75,4571.0,4569.75,4570.5
2023-07-18 11:35:00-04:00,4570.5,4570.5,4568.25,4568.75
2023-07-18 11:40:00-04:00,4568.75,4568.75,4566.0,4567.5
2023-07-18 11:45:00-04:00,4567.5,4570.25,4567.25,4570.0
2023-07-18 11:50:00-04:00,4570.0,4572.75,4569.75,4571.25
2023-07-18 11:55:00-04:00,4571.25,4578.25,4571.25,4578.0
2023-07-18 12:00:00-04:00,4578.0,4579.5,4576.0,4576.75
2023-07-18 12:05:00-04:00,4576.75,4577.75,4576.25,4577.25
2023-07-18 12:10:00-04:00,4577.25,4578.25,4575.25,4576.25
2023-07-18 12:15:00-04:00,4576.25,4576.5,4574.0,4575.75
2023-07-18 12:20:00-04:00,4575.75,4575.75,4573.75,4574.25
2023-07-18 12:25:00-04:00,4574.25,4575.75,4573.75,4575.0
2023-07-18 12:30:00-04:00,4575.0,4576.0,4569.75,4570.0
2023-07-18 12:35:00-04:00,4570.0,4575.0,4570.0,4575.0
2023-07-18 12:40:00-04:00,4575.0,4575.75,4573.5,4575.5
2023-07-18 12:45:00-04:00,4575.5,4576.75,4574.75,4576.0
2023-07-18 12:50:00-04:00,4576.0,4576.75,4574.5,4575.25
2023-07-18 12:55:00-04:00,4575.25,4575.75,4573.25,4574.75
2023-07-18 13:00:00-04:00,4574.75,4575.5,4573.5,4574.25
2023-07-18 13:05:00-04:00,4574.25,4574.75,4573.25,4573.75
2023-07-18 13:10:00-04:00,4573.75,4576.0,4573.75,4575.75
2023-07-18 13:15:00-04:00,4575.75,4577.5,4575.75,4577.0
2023-07-18 13:20:00-04:00,4577.0,4578.5,4577.0,4578.5
2023-07-18 13:25:00-04:00,4578.5,4579.25,4577.25,4577.25
2023-07-18 13:30:00-04:00,4577.25,4577.75,4575.75,4576.25
2023-07-18 13:35:00-04:00,4576.25,4577.5,4576.0,4577.25
2023-07-18 13:40:00-04:00,4577.25,4578.5,4576.75,4578.25
2023-07-18 13:45:00-04:00,4578.25,4578.25,4577.0,4578.25
2023-07-18 13:50:00-04:00,4578.25,4580.0,4578.0,4578.25
