Date,Open,High,Low,Close
2023-07-24 13:15:00-04:00,15449.45,15454.7,15442.2,15446.33
2023-07-24 13:20:00-04:00,15446.33,15455.95,15442.08,15448.95
2023-07-24 13:25:00-04:00,15448.95,15454.45,15444.45,15449.08
2023-07-24 13:30:00-04:00,15449.08,15449.7,15437.7,15441.08
2023-07-24 13:35:00-04:00,15441.08,15463.58,15439.83,15461.58
2023-07-24 13:40:00-04:00,15461.58,15467.33,15458.58,15461.08
2023-07-24 13:45:00-04:00,15461.08,15471.45,15460.45,15470.33
2023-07-24 13:50:00-04:00,15470.33,15482.58,15467.7,15479.95
2023-07-24 13:55:00-04:00,15479.95,15484.08,15469.08,15477.95
2023-07-24 14:00:00-04:00,15477.95,15489.33,15474.58,15484.95
2023-07-24 14:05:00-04:00,15484.95,15488.33,15479.83,15481.2
2023-07-24 14:10:00-04:00,15481.2,15483.45,15476.08,15478.95
2023-07-24 14:15:00-04:00,15478.95,15483.2,15473.08,15477.45
2023-07-24 14:20:00-04:00,15477.45,15478.45,15471.95,15474.83
2023-07-24 14:25:00-04:00,15474.83,15482.58,15469.7,15471.83
2023-07-24 14:30:00-04:00,15471.83,15471.83,15458.2,15461.45
2023-07-24 14:35:00-04:00,15461.45,15462.45,15453.2,15455.7
2023-07-24 14:40:00-04:00,15455.33,15457.7,15434.83,15441.08
2023-07-24 14:45:00-04:00,15441.08,15446.45,15433.95,15446.45
2023-07-24 14:50:00-04:00,15447.08,15459.33,15445.58,15458.83
2023-07-24 14:55:00-04:00,15458.33,15460.2,15455.2,15458.08
2023-07-24 15:00:00-04:00,15458.45,15466.33,15450.45,15455.83
2023-07-24 15:05:00-04:00,15455.83,15458.45,15447.95,15447.95
2023-07-24 15:10:00-04:00,15447.95,15452.58,15441.2,15442.45
2023-07-24 15:15:00-04:00,15442.45,15453.58,15442.45,15450.58
2023-07-24 15:20:00-04:00,15450.58,15452.7,15440.08,15442.7
2023-07-24 15:25:00-04:00,15442.7,15443.95,15418.95,15421.08
2023-07-24 15:30:00-04:00,15421.08,15439.2,15421.08,15429.58
2023-07-24 15:35:00-04:00,15429.58,15437.7,15425.08,15425.08
2023-07-24 15:40:00-04:00,15425.08,15439.2,15424.45,15438.2
2023-07-24 15:45:00-04:00,15438.2,15445.7,15437.7,15440.2
2023-07-24 15:50:00-04:00,15440.2,15440.45,15429.7,15431.58
2023-07-24 15:55:00-04:00,15431.58,15456.33,15430.95,15456.33
