Date,Open,High,Low,Close
2023-08-18 12:50:00-04:00,4384.0,4385.5,4382.25,4383.25
2023-08-18 12:55:00-04:00,4383.5,4383.5,4377.75,4379.0
2023-08-18 13:00:00-04:00,4378.75,4379.75,4375.25,4379.25
2023-08-18 13:05:00-04:00,4379.0,4381.75,4375.75,4377.25
2023-08-18 13:10:00-04:00,4377.0,4377.5,4374.25,4375.25
2023-08-18 13:15:00-04:00,4375.25,4377.5,4373.25,4373.25
2023-08-18 13:20:00-04:00,4373.5,4375.0,4369.75,4370.75
2023-08-18 13:25:00-04:00,4370.0,4375.75,4367.25,4375.25
2023-08-18 13:30:00-04:00,4375.75,4378.25,4373.5,4378.0
2023-08-18 13:35:00-04:00,4377.75,4378.5,4373.25,4374.0
2023-08-18 13:40:00-04:00,4373.75,4376.0,4371.75,4375.75
2023-08-18 13:45:00-04:00,4376.5,4379.75,4375.25,4378.75
2023-08-18 13:50:00-04:00,4378.75,4381.0,4377.25,4379.75
2023-08-18 13:55:00-04:00,4379.75,4379.75,4376.25,4379.5
2023-08-18 14:00:00-04:00,4379.25,4380.75,4378.5,4380.5
2023-08-18 14:05:00-04:00,4380.25,4383.0,4379.25,4380.0
2023-08-18 14:10:00-04:00,4379.75,4380.0,4375.0,4378.25
2023-08-18 14:15:00-04:00,4378.75,4382.0,4376.75,4379.5
2023-08-18 14:20:00-04:00,4379.5,4382.25,4377.75,4380.0
2023-08-18 14:25:00-04:00,4379.5,4380.5,4376.75,4380.0
2023-08-18 14:30:00-04:00,4379.5,4384.5,4379.25,4383.0
2023-08-18 14:35:00-04:00,4383.25,4385.75,4382.75,4385.0
2023-08-18 14:40:00-04:00,4385.25,4387.75,4382.25,4382.5
2023-08-18 14:45:00-04:00,4383.0,4385.75,4381.75,4384.75
2023-08-18 14:50:00-04:00,4384.5,4384.75,4379.25,4380.75
2023-08-18 14:55:00-04:00,4380.75,4383.25,4378.75,4379.5
2023-08-18 15:00:00-04:00,4379.75,4379.75,4375.0,4378.5
2023-08-18 15:05:00-04:00,4378.75,4382.5,4377.75,4378.25
2023-08-18 15:10:00-04:00,4378.25,4379.25,4373.5,4375.75
2023-08-18 15:15:00-04:00,4375.25,4377.5,4374.0,4376.75
2023-08-18 15:20:00-04:00,4376.75,4379.5,4375.25,4376.5
2023-08-18 15:25:00-04:00,4377.0,4381.75,4376.5,4381.25
2023-08-18 15:30:00-04:00,4381.5,4382.25,4379.5,4381.5
2023-08-18 15:35:00-04:00,4381.75,4381.75,4379.0,4381.0
2023-08-18 15:40:00-04:00,4381.75,4388.0,4381.75,4387.25
2023-08-18 15:45:00-04:00,4387.0,4396.0,4386.75,4392.25
2023-08-18 15:50:00-04:00,4392.5,4394.75,4382.25,4382.75
2023-08-18 15:55:00-04:00,4382.75,4384.25,4378.5,4384.25
