Date,Open,High,Low,Close
2023-07-19 09:30:00-04:00,16012.75,16016.75,16012.75,16016.75
2023-07-19 09:35:00-04:00,16016.75,16017.5,16010.75,16012.0
2023-07-19 09:40:00-04:00,16012.0,16034.0,15999.75,16001.0
2023-07-19 09:45:00-04:00,16001.0,16009.25,15978.0,16007.5
2023-07-19 09:50:00-04:00,16007.5,16037.0,16004.25,16013.5
2023-07-19 09:55:00-04:00,16013.5,16017.5,15995.5,15998.5
2023-07-19 10:00:00-04:00,15998.5,16003.75,15983.5,15996.5
2023-07-19 10:05:00-04:00,15996.5,16004.0,15981.75,16003.25
2023-07-19 10:10:00-04:00,16003.25,16012.0,15990.0,16000.0
2023-07-19 10:15:00-04:00,16000.0,16008.0,15990.5,15993.75
2023-07-19 10:20:00-04:00,15993.75,16005.5,15984.0,15984.0
2023-07-19 10:25:00-04:00,15984.0,15993.5,15972.5,15988.0
2023-07-19 10:30:00-04:00,15988.0,16005.75,15988.0,16005.75
2023-07-19 10:35:00-04:00,16005.75,16010.0,15985.0,15987.75
2023-07-19 10:40:00-04:00,15987.75,15997.0,15983.75,15995.5
2023-07-19 10:45:00-04:00,15995.5,16014.0,15992.5,16013.75
2023-07-19 10:50:00-04:00,16013.75,16042.5,16011.0,16037.25
2023-07-19 10:55:00-04:00,16037.25,16041.0,16022.0,16025.0
2023-07-19 11:00:00-04:00,16025.0,16043.75,16000.25,16000.25
2023-07-19 11:05:00-04:00,16000.25,16006.75,15975.75,16001.0
2023-07-19 11:10:00-04:00,16001.0,16007.75,15995.0,16000.0
2023-07-19 11:15:00-04:00,16000.0,16016.75,16000.0,16013.5
2023-07-19 11:20:00-04:00,16013.5,16040.0,16013.0,16040.0
2023-07-19 11:25:00-04:00,16040.0,16049.0,16036.0,16043.5
2023-07-19 11:30:00-04:00,16043.5,16043.5,16017.0,16022.5
2023-07-19 11:35:00-04:00,16022.5,16036.75,16020.0,16031.5
2023-07-19 11:40:00-04:00,16031.5,16049.75,16029.25,16049.75
2023-07-19 11:45:00-04:00,16049.75,16049.75,16031.25,16031.25
2023-07-19 11:50:00-04:00,16031.25,16036.0,16023.75,16029.25
2023-07-19 11:55:00-04:00,16029.25,16036.5,16027.0,16035.0
2023-07-19 12:00:00-04:00,16035.0,16041.25,16032.25,16038.25
2023-07-19 12:05:00-04:00,16038.25,16040.25,16016.0,16026.75
2023-07-19 12:10:00-04:00,16026.75,16062.75,16024.5,16034.25
2023-07-19 12:15:00-04:00,16034.25,16059.25,16034.25,16043.5
2023-07-19 12:20:00-04:00,16043.5,16048.25,16029.0,16032.5
2023-07-19 12:25:00-04:00,16032.5,16037.0,16005.75,16015.25
2023-07-19 12:30:00-04:00,16015.25,16020.75,15977.5,15983.75
2023-07-19 12:35:00-04:00,15983.75,15994.0,15963.25,15979.0
2023-07-19 12:40:00-04:00,15979.0,15986.0,15953.25,15986.0
2023-07-19 12:45:00-04:00,15986.0,15989.5,15957.5,15960.25
2023-07-19 12:50:00-04:00,15960.25,15968.75,15948.25,15967.75
2023-07-19 12:55:00-04:00,15967.75,15976.25,15961.0,15963.25
2023-07-19 13:00:00-04:00,15963.25,15980.25,15958.0,15975.5
2023-07-19 13:05:00-04:00,15975.5,15978.75,15966.75,15974.0
