Date,Open,High,Low,Close
2023-08-14 09:30:00-04:00,15068.25,15078.25,15035.0,15066.75
2023-08-14 09:35:00-04:00,15067.75,15084.0,15041.5,15076.0
2023-08-14 09:40:00-04:00,15079.75,15108.5,15078.75,15092.25
2023-08-14 09:45:00-04:00,15098.75,15115.5,15073.5,15084.75
2023-08-14 09:50:00-04:00,15090.5,15126.25,15080.75,15116.5
2023-08-14 09:55:00-04:00,15115.5,15117.5,15100.25,15115.75
2023-08-14 10:00:00-04:00,15116.75,15128.75,15101.0,15125.75
2023-08-14 10:05:00-04:00,15130.25,15142.5,15113.75,15134.5
2023-08-14 10:10:00-04:00,15132.75,15163.75,15125.0,15161.25
2023-08-14 10:15:00-04:00,15162.75,15166.75,15145.5,15149.0
2023-08-14 10:20:00-04:00,15149.5,15162.25,15144.25,15154.75
2023-08-14 10:25:00-04:00,15152.5,15173.0,15138.0,15145.5
2023-08-14 10:30:00-04:00,15147.0,15171.5,15144.25,15170.25
2023-08-14 10:35:00-04:00,15178.25,15208.0,15176.5,15201.0
2023-08-14 10:40:00-04:00,15199.75,15212.25,15192.5,15199.5
2023-08-14 10:45:00-04:00,15200.75,15217.75,15197.5,15217.5
2023-08-14 10:50:00-04:00,15221.25,15245.5,15216.25,15242.25
2023-08-14 10:55:00-04:00,15243.25,15248.0,15225.75,15228.0
2023-08-14 11:00:00-04:00,15230.0,15233.75,15222.25,15226.0
2023-08-14 11:05:00-04:00,15228.25,15232.25,15204.25,15216.5
2023-08-14 11:10:00-04:00,15215.75,15218.5,15200.75,15204.5
2023-08-14 11:15:00-04:00,15201.5,15213.75,15196.5,15200.5
2023-08-14 11:20:00-04:00,15201.75,15209.75,15195.25,15208.5
2023-08-14 11:25:00-04:00,15209.0,15223.0,15195.75,15220.75
2023-08-14 11:30:00-04:00,15221.25,15226.75,15205.5,15207.5
2023-08-14 11:35:00-04:00,15206.25,15217.75,15200.0,15216.25
2023-08-14 11:40:00-04:00,15214.5,15226.5,15207.75,15219.5
2023-08-14 11:45:00-04:00,15221.5,15243.75,15221.25,15235.25
2023-08-14 11:50:00-04:00,15237.25,15246.75,15224.5,15229.25
2023-08-14 11:55:00-04:00,15227.0,15234.5,15208.5,15210.75
2023-08-14 12:00:00-04:00,15212.5,15222.5,15207.25,15221.0
2023-08-14 12:05:00-04:00,15220.5,15229.25,15215.0,15215.5
2023-08-14 12:10:00-04:00,15217.25,15217.75,15200.5,15204.25
2023-08-14 12:15:00-04:00,15204.75,15207.0,15184.25,15203.5
2023-08-14 12:20:00-04:00,15202.25,15203.5,15172.25,15183.5
2023-08-14 12:25:00-04:00,15185.0,15198.0,15178.75,15188.5
2023-08-14 12:30:00-04:00,15191.0,15204.0,15182.5,15188.0
2023-08-14 12:35:00-04:00,15188.5,15198.5,15179.25,15193.5
2023-08-14 12:40:00-04:00,15193.75,15203.5,15188.75,15199.25
2023-08-14 12:45:00-04:00,15200.75,15213.0,15196.75,15210.5
2023-08-14 12:50:00-04:00,15211.5,15217.0,15203.0,15209.25
2023-08-14 12:55:00-04:00,15208.5,15216.25,15204.25,15216.25
2023-08-14 13:00:00-04:00,15215.75,15224.25,15211.5,15220.75
2023-08-14 13:05:00-04:00,15220.0,15232.75,15215.0,15231.5
2023-08-14 13:10:00-04:00,15232.0,15233.5,15223.0,15230.0
2023-08-14 13:15:00-04:00,15228.25,15236.25,15228.25,15233.25
2023-08-14 13:20:00-04:00,15233.25,15246.0,15231.0,15233.25
2023-08-14 13:25:00-04:00,15232.25,15233.75,15223.0,15229.75
2023-08-14 13:30:00-04:00,15230.75,15237.5,15215.0,15216.5
2023-08-14 13:35:00-04:00,15218.0,15228.5,15216.0,15227.25
2023-08-14 13:40:00-04:00,15225.75,15231.75,15220.25,15223.75
2023-08-14 13:45:00-04:00,15223.0,15225.75,15212.0,15217.5
2023-08-14 13:50:00-04:00,15216.0,15220.25,15204.75,15216.5
2023-08-14 13:55:00-04:00,15216.5,15223.75,15208.0,15223.0
2023-08-14 14:00:00-04:00,15223.75,15225.5,15212.75,15220.25
2023-08-14 14:05:00-04:00,15218.5,15227.5,15203.25,15206.25
2023-08-14 14:10:00-04:00,15205.5,15217.0,15193.75,15208.5
2023-08-14 14:15:00-04:00,15208.0,15210.75,15195.0,15198.25
2023-08-14 14:20:00-04:00,15198.0,15213.75,15196.25,15208.5
2023-08-14 14:25:00-04:00,15209.25,15217.75,15203.75,15215.25
2023-08-14 14:30:00-04:00,15214.25,15217.75,15188.0,15209.75
2023-08-14 14:35:00-04:00,15210.5,15217.25,15200.5,15204.25
2023-08-14 14:40:00-04:00,15202.5,15213.25,15199.5,15203.75
2023-08-14 14:45:00-04:00,15202.25,15212.75,15195.25,15209.75
2023-08-14 14:50:00-04:00,15210.0,15223.0,15204.5,15217.25
2023-08-14 14:55:00-04:00,15220.25,15221.5,15211.0,15212.75
2023-08-14 15:00:00-04:00,15214.75,15224.75,15207.5,15219.75
2023-08-14 15:05:00-04:00,15221.0,15224.5,15205.0,15215.25
2023-08-14 15:10:00-04:00,15214.75,15226.25,15208.25,15226.0
2023-08-14 15:15:00-04:00,15224.75,15229.75,15219.25,15227.5
2023-08-14 15:20:00-04:00,15229.0,15236.25,15225.0,15227.75
2023-08-14 15:25:00-04:00,15228.0,15232.25,15218.25,15226.25
2023-08-14 15:30:00-04:00,15224.0,15229.0,15219.25,15226.5
2023-08-14 15:35:00-04:00,15224.5,15239.25,15223.75,15234.25
2023-08-14 15:40:00-04:00,15234.5,15254.5,15233.25,15251.0
