Date,Open,High,Low,Close
2023-08-11 13:40:00-04:00,4478.75,4480.0,4473.0,4474.75
2023-08-11 13:45:00-04:00,4474.5,4475.0,4471.0,4472.75
2023-08-11 13:50:00-04:00,4473.0,4473.5,4470.5,4472.25
2023-08-11 13:55:00-04:00,4472.75,4476.25,4470.25,4475.75
2023-08-11 14:00:00-04:00,4475.5,4479.0,4474.25,4476.75
2023-08-11 14:05:00-04:00,4477.0,4480.75,4476.75,4477.5
2023-08-11 14:10:00-04:00,4477.5,4478.75,4475.75,4477.75
2023-08-11 14:15:00-04:00,4477.75,4481.5,4477.0,4480.75
2023-08-11 14:20:00-04:00,4480.75,4482.5,4477.0,4482.0
2023-08-11 14:25:00-04:00,4482.0,4485.5,4482.0,4483.25
2023-08-11 14:30:00-04:00,4482.75,4488.5,4482.5,4484.0
2023-08-11 14:35:00-04:00,4483.25,4485.5,4480.0,4484.75
2023-08-11 14:40:00-04:00,4485.5,4486.75,4482.25,4483.25
2023-08-11 14:45:00-04:00,4483.5,4487.0,4483.0,4486.5
2023-08-11 14:50:00-04:00,4486.0,4487.25,4484.5,4485.75
2023-08-11 14:55:00-04:00,4486.0,4488.5,4485.5,4487.0
2023-08-11 15:00:00-04:00,4486.5,4487.25,4481.5,4484.25
2023-08-11 15:05:00-04:00,4484.75,4485.5,4478.75,4479.0
2023-08-11 15:10:00-04:00,4478.75,4482.0,4477.5,4480.5
2023-08-11 15:15:00-04:00,4480.75,4484.0,4479.75,4483.25
2023-08-11 15:20:00-04:00,4483.25,4485.5,4481.25,4485.0
2023-08-11 15:25:00-04:00,4485.25,4487.5,4484.25,4484.75
2023-08-11 15:30:00-04:00,4484.75,4487.0,4483.75,4486.0
2023-08-11 15:35:00-04:00,4486.5,4487.75,4481.25,4482.5
2023-08-11 15:40:00-04:00,4482.25,4484.0,4479.75,4483.0
2023-08-11 15:45:00-04:00,4483.0,4483.5,4479.0,4481.5
2023-08-11 15:50:00-04:00,4481.0,4483.0,4478.25,4479.75
2023-08-11 15:55:00-04:00,4480.0,4481.0,4475.75,4479.75
