Date,Open,High,Low,Close
2023-07-20 13:40:00-04:00,4579.75,4580.75,4578.25,4580.75
2023-07-20 13:45:00-04:00,4580.75,4580.75,4575.75,4576.0
2023-07-20 13:50:00-04:00,4576.0,4578.25,4575.5,4577.75
2023-07-20 13:55:00-04:00,4577.75,4579.5,4577.5,4578.0
2023-07-20 14:00:00-04:00,4578.0,4579.75,4577.25,4577.5
2023-07-20 14:05:00-04:00,4577.5,4578.25,4576.5,4576.75
2023-07-20 14:10:00-04:00,4576.75,4576.75,4574.0,4575.75
2023-07-20 14:15:00-04:00,4575.75,4577.75,4575.25,4576.75
2023-07-20 14:20:00-04:00,4576.75,4576.75,4573.5,4573.5
2023-07-20 14:25:00-04:00,4573.5,4574.25,4570.0,4570.0
2023-07-20 14:30:00-04:00,4570.0,4571.25,4567.75,4569.5
2023-07-20 14:35:00-04:00,4569.5,4569.5,4563.5,4564.25
2023-07-20 14:40:00-04:00,4564.25,4567.75,4563.5,4567.25
2023-07-20 14:45:00-04:00,4567.25,4570.25,4566.75,4569.0
2023-07-20 14:50:00-04:00,4569.0,4569.5,4566.75,4567.5
2023-07-20 14:55:00-04:00,4567.5,4570.0,4567.0,4568.5
2023-07-20 15:00:00-04:00,4568.5,4570.0,4567.75,4569.25
2023-07-20 15:05:00-04:00,4569.25,4569.5,4567.5,4567.75
2023-07-20 15:10:00-04:00,4567.75,4570.0,4565.75,4566.0
2023-07-20 15:15:00-04:00,4566.0,4566.75,4565.0,4565.0
2023-07-20 15:20:00-04:00,4565.0,4567.0,4564.75,4565.0
2023-07-20 15:25:00-04:00,4565.0,4565.25,4559.75,4560.25
2023-07-20 15:30:00-04:00,4560.25,4562.25,4558.75,4559.25
2023-07-20 15:35:00-04:00,4559.25,4559.75,4557.25,4557.75
2023-07-20 15:40:00-04:00,4557.75,4564.25,4557.75,4562.0
2023-07-20 15:45:00-04:00,4562.0,4564.0,4561.25,4562.75
2023-07-20 15:50:00-04:00,4562.75,4565.25,4562.75,4563.75
2023-07-20 15:55:00-04:00,4563.75,4563.75,4561.0,4562.25
