Date,Open,High,Low,Close
2023-07-13 11:45:00-04:00,4498.64,4498.89,4497.89,4498.64
2023-07-13 11:50:00-04:00,4498.64,4498.89,4498.14,4498.39
2023-07-13 11:55:00-04:00,4498.39,4500.64,4498.39,4500.39
2023-07-13 12:00:00-04:00,4500.39,4502.64,4499.64,4502.64
2023-07-13 12:05:00-04:00,4502.64,4502.64,4500.89,4501.39
2023-07-13 12:10:00-04:00,4501.39,4502.14,4500.14,4501.14
2023-07-13 12:15:00-04:00,4501.14,4502.64,4501.14,4501.14
2023-07-13 12:20:00-04:00,4501.14,4503.14,4499.89,4501.89
2023-07-13 12:25:00-04:00,4501.89,4502.64,4501.14,4501.89
2023-07-13 12:30:00-04:00,4501.89,4505.14,4501.39,4503.14
2023-07-13 12:35:00-04:00,4503.14,4503.64,4502.39,4503.14
2023-07-13 12:40:00-04:00,4503.14,4503.39,4502.14,4502.89
2023-07-13 12:45:00-04:00,4502.89,4503.14,4501.39,4501.89
2023-07-13 12:50:00-04:00,4501.89,4503.89,4501.89,4503.14
2023-07-13 12:55:00-04:00,4503.14,4503.14,4500.14,4502.39
2023-07-13 13:00:00-04:00,4502.39,4502.64,4500.39,4500.64
2023-07-13 13:05:00-04:00,4500.64,4501.39,4498.39,4498.64
2023-07-13 13:10:00-04:00,4498.64,4501.39,4497.64,4501.39
2023-07-13 13:15:00-04:00,4501.39,4502.64,4500.89,4502.39
2023-07-13 13:20:00-04:00,4502.39,4502.89,4501.39,4502.14
2023-07-13 13:25:00-04:00,4502.14,4503.39,4502.14,4502.64
2023-07-13 13:30:00-04:00,4502.64,4504.39,4502.64,4503.39
2023-07-13 13:35:00-04:00,4503.39,4503.89,4502.89,4503.64
2023-07-13 13:40:00-04:00,4503.64,4504.14,4503.39,4503.64
2023-07-13 13:45:00-04:00,4503.64,4504.39,4502.89,4503.64
2023-07-13 13:50:00-04:00,4503.64,4503.64,4502.39,4503.39
2023-07-13 13:55:00-04:00,4503.39,4503.64,4502.39,4502.89
2023-07-13 14:00:00-04:00,4502.89,4503.39,4502.39,4503.14
2023-07-13 14:05:00-04:00,4503.14,4506.89,4503.14,4506.39
2023-07-13 14:10:00-04:00,4506.39,4507.39,4506.14,4507.14
2023-07-13 14:15:00-04:00,4507.14,4508.64,4506.89,4507.39
2023-07-13 14:20:00-04:00,4507.39,4508.39,4507.14,4507.39
2023-07-13 14:25:00-04:00,4507.39,4507.39,4504.39,4504.89
2023-07-13 14:30:00-04:00,4504.89,4506.39,4503.64,4505.89
2023-07-13 14:35:00-04:00,4505.89,4507.14,4505.14,4505.64
2023-07-13 14:40:00-04:00,4505.64,4506.89,4504.89,4506.39
2023-07-13 14:45:00-04:00,4506.39,4508.39,4506.14,4507.89
2023-07-13 14:50:00-04:00,4507.89,4508.89,4506.64,4506.64
2023-07-13 14:55:00-04:00,4506.64,4508.89,4506.64,4508.89
2023-07-13 15:00:00-04:00,4508.89,4511.14,4508.39,4510.64
2023-07-13 15:05:00-04:00,4510.64,4511.14,4509.39,4510.14
2023-07-13 15:10:00-04:00,4510.14,4515.14,4510.14,4513.39
2023-07-13 15:15:00-04:00,4513.39,4514.14,4510.14,4511.89
2023-07-13 15:20:00-04:00,4511.89,4513.89,4511.89,4512.64
2023-07-13 15:25:00-04:00,4512.64,4514.64,4511.89,4514.14
2023-07-13 15:30:00-04:00,4514.14,4515.39,4512.64,4512.89
2023-07-13 15:35:00-04:00,4512.89,4516.14,4512.64,4516.14
2023-07-13 15:40:00-04:00,4516.14,4519.89,4515.39,4519.89
2023-07-13 15:45:00-04:00,4519.89,4520.14,4515.64,4516.14
2023-07-13 15:50:00-04:00,4516.14,4517.39,4513.64,4515.14
2023-07-13 15:55:00-04:00,4515.14,4515.14,4511.64,4511.64
