Date,Open,High,Low,Close
2023-08-16 09:30:00-04:00,4448.25,4451.75,4447.25,4450.0
2023-08-16 09:35:00-04:00,4449.75,4461.5,4448.75,4458.25
2023-08-16 09:40:00-04:00,4459.25,4462.75,4458.5,4460.25
2023-08-16 09:45:00-04:00,4459.75,4465.5,4458.75,4464.5
2023-08-16 09:50:00-04:00,4464.75,4464.75,4458.5,4460.0
2023-08-16 09:55:00-04:00,4459.0,4461.0,4457.25,4458.5
2023-08-16 10:00:00-04:00,4458.75,4459.0,4453.0,4454.25
2023-08-16 10:05:00-04:00,4454.25,4461.0,4454.25,4459.0
2023-08-16 10:10:00-04:00,4458.25,4464.5,4458.25,4459.25
2023-08-16 10:15:00-04:00,4459.0,4463.75,4458.0,4463.0
2023-08-16 10:20:00-04:00,4463.0,4465.25,4459.25,4459.5
2023-08-16 10:25:00-04:00,4459.75,4460.25,4456.75,4458.0
2023-08-16 10:30:00-04:00,4457.75,4459.75,4455.25,4457.25
2023-08-16 10:35:00-04:00,4457.0,4458.25,4454.0,4457.75
2023-08-16 10:40:00-04:00,4457.5,4462.25,4456.75,4461.5
2023-08-16 10:45:00-04:00,4461.25,4461.25,4455.0,4455.5
2023-08-16 10:50:00-04:00,4455.5,4461.5,4455.5,4461.0
2023-08-16 10:55:00-04:00,4460.75,4463.75,4459.0,4463.0
2023-08-16 11:00:00-04:00,4463.25,4463.75,4460.75,4463.0
2023-08-16 11:05:00-04:00,4464.0,4465.25,4460.5,4461.25
2023-08-16 11:10:00-04:00,4461.5,4461.75,4457.75,4458.5
2023-08-16 11:15:00-04:00,4459.5,4460.5,4457.0,4459.0
2023-08-16 11:20:00-04:00,4459.5,4461.25,4457.5,4460.75
2023-08-16 11:25:00-04:00,4460.75,4461.0,4456.75,4458.75
2023-08-16 11:30:00-04:00,4458.75,4459.0,4455.75,4458.25
2023-08-16 11:35:00-04:00,4457.75,4459.75,4455.5,4456.0
2023-08-16 11:40:00-04:00,4455.75,4458.0,4453.75,4454.0
2023-08-16 11:45:00-04:00,4454.25,4455.75,4450.25,4451.5
2023-08-16 11:50:00-04:00,4451.25,4452.75,4448.5,4452.0
2023-08-16 11:55:00-04:00,4452.0,4452.25,4446.25,4449.0
2023-08-16 12:00:00-04:00,4448.5,4452.0,4447.5,4449.25
2023-08-16 12:05:00-04:00,4448.75,4450.0,4446.5,4447.25
2023-08-16 12:10:00-04:00,4447.0,4447.25,4442.5,4443.5
2023-08-16 12:15:00-04:00,4443.25,4445.25,4441.5,4442.75
2023-08-16 12:20:00-04:00,4442.25,4443.5,4440.5,4442.25
2023-08-16 12:25:00-04:00,4443.0,4443.5,4440.5,4442.0
2023-08-16 12:30:00-04:00,4441.75,4444.75,4440.5,4443.5
2023-08-16 12:35:00-04:00,4444.0,4447.0,4443.5,4446.0
2023-08-16 12:40:00-04:00,4446.0,4447.75,4445.25,4446.0
2023-08-16 12:45:00-04:00,4446.0,4446.25,4443.25,4443.75
2023-08-16 12:50:00-04:00,4443.5,4444.5,4442.5,4442.75
2023-08-16 12:55:00-04:00,4442.25,4444.0,4440.75,4441.5
2023-08-16 13:00:00-04:00,4441.0,4443.75,4440.75,4441.5
2023-08-16 13:05:00-04:00,4442.0,4443.25,4434.5,4435.25
2023-08-16 13:10:00-04:00,4435.5,4436.75,4433.25,4436.0
2023-08-16 13:15:00-04:00,4436.0,4437.75,4434.5,4435.25
2023-08-16 13:20:00-04:00,4435.0,4438.5,4434.75,4437.75
2023-08-16 13:25:00-04:00,4437.25,4438.75,4435.75,4436.5
2023-08-16 13:30:00-04:00,4436.5,4437.75,4434.25,4436.75
2023-08-16 13:35:00-04:00,4437.0,4439.75,4436.25,4439.5
2023-08-16 13:40:00-04:00,4439.25,4445.0,4438.75,4443.0
2023-08-16 13:45:00-04:00,4443.25,4449.75,4443.25,4446.75
2023-08-16 13:50:00-04:00,4447.5,4449.25,4445.75,4446.75
2023-08-16 13:55:00-04:00,4446.75,4448.5,4445.75,4446.25
2023-08-16 14:00:00-04:00,4446.5,4446.75,4434.75,4438.0
2023-08-16 14:05:00-04:00,4437.75,4440.75,4437.0,4440.0
2023-08-16 14:10:00-04:00,4439.75,4439.75,4432.0,4436.75
2023-08-16 14:15:00-04:00,4436.5,4445.25,4435.5,4444.0
2023-08-16 14:20:00-04:00,4445.0,4451.5,4444.0,4449.75
2023-08-16 14:25:00-04:00,4449.75,4452.25,4445.0,4449.75
2023-08-16 14:30:00-04:00,4449.75,4454.5,4449.25,4451.0
2023-08-16 14:35:00-04:00,4451.5,4452.75,4448.5,4450.0
2023-08-16 14:40:00-04:00,4449.5,4450.5,4442.5,4445.0
2023-08-16 14:45:00-04:00,4446.0,4448.5,4440.75,4441.5
2023-08-16 14:50:00-04:00,4441.5,4442.5,4437.5,4440.0
2023-08-16 14:55:00-04:00,4440.25,4442.75,4438.75,4441.75
2023-08-16 15:00:00-04:00,4441.5,4441.5,4436.25,4439.0
2023-08-16 15:05:00-04:00,4438.25,4438.25,4433.25,4434.75
2023-08-16 15:10:00-04:00,4434.5,4436.25,4424.25,4425.75
2023-08-16 15:15:00-04:00,4425.5,4425.75,4421.0,4424.25
2023-08-16 15:20:00-04:00,4424.0,4427.75,4421.5,4422.5
2023-08-16 15:25:00-04:00,4422.75,4425.25,4421.75,4424.5
2023-08-16 15:30:00-04:00,4424.75,4429.25,4421.75,4428.25
2023-08-16 15:35:00-04:00,4428.25,4430.0,4424.0,4425.25
2023-08-16 15:40:00-04:00,4425.75,4427.5,4422.5,4427.25
2023-08-16 15:45:00-04:00,4426.5,4428.0,4425.25,4426.75
2023-08-16 15:50:00-04:00,4427.0,4427.5,4421.5,4423.25
2023-08-16 15:55:00-04:00,4423.25,4425.75,4418.5,4419.75
