Date,Open,High,Low,Close
2023-07-18 09:30:00-04:00,15811.0,15815.25,15806.0,15814.25
2023-07-18 09:35:00-04:00,15814.25,15817.0,15804.5,15811.75
2023-07-18 09:40:00-04:00,15811.75,15813.25,15773.5,15777.0
2023-07-18 09:45:00-04:00,15777.0,15780.25,15763.75,15765.5
2023-07-18 09:50:00-04:00,15765.5,15784.75,15752.25,15758.75
2023-07-18 09:55:00-04:00,15758.75,15779.0,15758.75,15769.0
2023-07-18 10:00:00-04:00,15769.0,15770.0,15733.0,15755.5
2023-07-18 10:05:00-04:00,15755.5,15778.0,15751.0,15778.0
2023-07-18 10:10:00-04:00,15778.0,15785.75,15763.0,15766.75
2023-07-18 10:15:00-04:00,15766.75,15781.5,15764.0,15774.5
2023-07-18 10:20:00-04:00,15774.5,15783.0,15768.0,15773.75
2023-07-18 10:25:00-04:00,15773.75,15787.75,15768.25,15777.75
2023-07-18 10:30:00-04:00,15777.75,15782.0,15770.5,15771.5
2023-07-18 10:35:00-04:00,15771.5,15774.5,15755.0,15768.25
2023-07-18 10:40:00-04:00,15768.25,15768.25,15755.0,15762.5
2023-07-18 10:45:00-04:00,15762.5,15773.5,15762.0,15770.75
2023-07-18 10:50:00-04:00,15770.75,15788.0,15770.25,15785.25
2023-07-18 10:55:00-04:00,15785.25,15800.5,15784.5,15800.0
2023-07-18 11:00:00-04:00,15800.0,15800.75,15781.0,15785.25
2023-07-18 11:05:00-04:00,15785.25,15796.0,15779.75,15789.75
2023-07-18 11:10:00-04:00,15789.75,15798.5,15785.25,15798.5
2023-07-18 11:15:00-04:00,15798.5,15799.0,15791.0,15799.0
2023-07-18 11:20:00-04:00,15799.0,15807.75,15793.25,15797.0
2023-07-18 11:25:00-04:00,15797.0,15803.5,15792.5,15800.0
2023-07-18 11:30:00-04:00,15800.0,15802.0,15794.0,15797.5
2023-07-18 11:35:00-04:00,15797.5,15800.5,15782.25,15784.75
2023-07-18 11:40:00-04:00,15784.75,15794.25,15774.25,15792.75
2023-07-18 11:45:00-04:00,15792.75,15813.75,15786.5,15813.75
2023-07-18 11:50:00-04:00,15813.75,15835.25,15812.5,15833.0
2023-07-18 11:55:00-04:00,15833.0,15879.25,15832.25,15876.5
2023-07-18 12:00:00-04:00,15876.5,15889.0,15864.75,15869.25
2023-07-18 12:05:00-04:00,15869.25,15882.25,15869.25,15882.25
2023-07-18 12:10:00-04:00,15882.25,15893.0,15876.0,15888.0
2023-07-18 12:15:00-04:00,15888.0,15895.0,15879.5,15891.0
2023-07-18 12:20:00-04:00,15891.0,15893.25,15880.25,15882.0
2023-07-18 12:25:00-04:00,15882.0,15891.5,15877.0,15886.75
2023-07-18 12:30:00-04:00,15886.75,15894.5,15868.25,15868.25
2023-07-18 12:35:00-04:00,15868.25,15908.25,15868.25,15907.25
2023-07-18 12:40:00-04:00,15907.25,15914.75,15900.5,15914.75
