Date,Open,High,Low,Close
2023-07-26 09:30:00-04:00,4585.25,4590.0,4585.25,4586.75
2023-07-26 09:35:00-04:00,4586.75,4588.75,4585.75,4588.75
2023-07-26 09:40:00-04:00,4588.75,4591.75,4586.0,4591.5
2023-07-26 09:45:00-04:00,4591.5,4591.5,4587.75,4589.25
2023-07-26 09:50:00-04:00,4589.25,4590.0,4588.25,4590.0
2023-07-26 09:55:00-04:00,4590.0,4590.0,4586.75,4588.25
2023-07-26 10:00:00-04:00,4588.25,4589.25,4586.0,4587.75
2023-07-26 10:05:00-04:00,4587.75,4588.75,4586.75,4587.25
2023-07-26 10:10:00-04:00,4587.25,4590.25,4586.25,4589.5
2023-07-26 10:15:00-04:00,4589.5,4590.25,4587.5,4589.25
2023-07-26 10:20:00-04:00,4589.25,4590.0,4585.5,4588.5
2023-07-26 10:25:00-04:00,4588.5,4589.25,4587.5,4587.75
2023-07-26 10:30:00-04:00,4587.75,4588.75,4585.5,4585.5
2023-07-26 10:35:00-04:00,4585.5,4586.75,4585.5,4585.75
2023-07-26 10:40:00-04:00,4585.75,4586.0,4583.5,4584.0
2023-07-26 10:45:00-04:00,4584.0,4585.25,4583.5,4584.5
2023-07-26 10:50:00-04:00,4584.5,4585.25,4583.5,4584.25
2023-07-26 10:55:00-04:00,4584.25,4584.25,4581.0,4582.5
2023-07-26 11:00:00-04:00,4582.5,4583.25,4580.5,4583.0
2023-07-26 11:05:00-04:00,4583.0,4584.25,4581.75,4583.5
2023-07-26 11:10:00-04:00,4583.5,4585.0,4583.25,4584.75
2023-07-26 11:15:00-04:00,4584.75,4585.25,4583.75,4584.25
2023-07-26 11:20:00-04:00,4584.25,4584.5,4582.25,4582.25
2023-07-26 11:25:00-04:00,4582.25,4585.5,4582.25,4584.0
2023-07-26 11:30:00-04:00,4584.0,4585.5,4583.75,4585.0
2023-07-26 11:35:00-04:00,4585.0,4586.5,4585.0,4585.75
2023-07-26 11:40:00-04:00,4585.75,4587.5,4585.75,4587.0
2023-07-26 11:45:00-04:00,4587.0,4588.25,4586.5,4588.25
2023-07-26 11:50:00-04:00,4588.25,4590.0,4587.5,4589.0
2023-07-26 11:55:00-04:00,4589.0,4590.25,4589.0,4590.0
2023-07-26 12:00:00-04:00,4590.0,4590.0,4588.75,4589.75
2023-07-26 12:05:00-04:00,4589.75,4590.0,4589.25,4589.75
2023-07-26 12:10:00-04:00,4589.75,4591.75,4589.5,4590.75
2023-07-26 12:15:00-04:00,4590.75,4591.0,4590.0,4590.75
2023-07-26 12:20:00-04:00,4590.75,4591.0,4588.75,4589.0
2023-07-26 12:25:00-04:00,4589.0,4589.0,4586.75,4586.75
2023-07-26 12:30:00-04:00,4586.75,4587.5,4586.5,4587.25
2023-07-26 12:35:00-04:00,4587.25,4587.25,4584.25,4584.75
2023-07-26 12:40:00-04:00,4584.75,4585.5,4583.75,4584.25
2023-07-26 12:45:00-04:00,4584.25,4584.5,4582.75,4583.0
2023-07-26 12:50:00-04:00,4583.0,4583.25,4581.25,4581.25
2023-07-26 12:55:00-04:00,4581.25,4582.75,4580.75,4582.75
2023-07-26 13:00:00-04:00,4582.75,4584.25,4582.0,4584.0
2023-07-26 13:05:00-04:00,4584.0,4585.0,4583.25,4584.75
2023-07-26 13:10:00-04:00,4584.75,4585.25,4584.25,4584.5
2023-07-26 13:15:00-04:00,4584.5,4584.75,4583.0,4583.25
2023-07-26 13:20:00-04:00,4583.25,4584.0,4581.5,4582.5
