Date,Open,High,Low,Close
2023-08-25 09:30:00-04:00,4402.25,4410.0,4401.0,4406.75
2023-08-25 09:35:00-04:00,4406.75,4410.5,4404.25,4407.5
2023-08-25 09:40:00-04:00,4407.75,4409.25,4403.5,4405.5
2023-08-25 09:45:00-04:00,4406.75,4409.0,4403.75,4407.25
2023-08-25 09:50:00-04:00,4407.25,4407.75,4402.25,4403.0
2023-08-25 09:55:00-04:00,4403.25,4406.5,4400.75,4406.5
2023-08-25 10:00:00-04:00,4406.0,4415.5,4398.25,4411.75
2023-08-25 10:05:00-04:00,4407.5,4409.25,4392.5,4395.0
2023-08-25 10:10:00-04:00,4395.5,4414.25,4395.0,4413.5
2023-08-25 10:15:00-04:00,4413.75,4427.75,4405.5,4406.75
2023-08-25 10:20:00-04:00,4406.5,4408.75,4393.25,4394.0
2023-08-25 10:25:00-04:00,4394.25,4397.75,4387.0,4391.25
2023-08-25 10:30:00-04:00,4391.25,4394.25,4386.0,4387.25
2023-08-25 10:35:00-04:00,4387.5,4392.5,4382.25,4385.5
2023-08-25 10:40:00-04:00,4386.75,4394.0,4380.5,4380.5
2023-08-25 10:45:00-04:00,4380.5,4381.25,4371.0,4374.0
2023-08-25 10:50:00-04:00,4373.75,4377.75,4369.5,4371.0
2023-08-25 10:55:00-04:00,4370.5,4373.0,4366.25,4367.75
2023-08-25 11:00:00-04:00,4367.75,4371.5,4365.25,4370.75
2023-08-25 11:05:00-04:00,4369.75,4384.0,4369.0,4382.75
2023-08-25 11:10:00-04:00,4382.25,4389.25,4381.0,4383.25
2023-08-25 11:15:00-04:00,4383.25,4384.5,4374.75,4380.25
2023-08-25 11:20:00-04:00,4380.5,4381.25,4375.5,4380.75
2023-08-25 11:25:00-04:00,4381.25,4396.75,4381.25,4396.25
2023-08-25 11:30:00-04:00,4395.75,4396.0,4389.5,4393.25
2023-08-25 11:35:00-04:00,4394.5,4403.25,4393.75,4403.0
2023-08-25 11:40:00-04:00,4401.75,4402.0,4393.75,4397.75
2023-08-25 11:45:00-04:00,4398.5,4398.75,4392.5,4395.5
2023-08-25 11:50:00-04:00,4396.25,4398.5,4390.75,4393.0
2023-08-25 11:55:00-04:00,4393.25,4393.25,4382.25,4385.25
2023-08-25 12:00:00-04:00,4385.25,4393.25,4384.75,4391.0
2023-08-25 12:05:00-04:00,4391.5,4394.5,4388.5,4392.75
2023-08-25 12:10:00-04:00,4393.0,4395.25,4389.75,4394.0
