Date,Open,High,Low,Close
2023-07-17 09:30:00-04:00,15721.25,15722.75,15717.75,15717.75
2023-07-17 09:35:00-04:00,15717.75,15729.25,15717.75,15727.5
2023-07-17 09:40:00-04:00,15727.5,15764.75,15727.5,15751.0
2023-07-17 09:45:00-04:00,15751.0,15781.5,15751.0,15766.5
2023-07-17 09:50:00-04:00,15766.5,15774.0,15739.5,15739.5
2023-07-17 09:55:00-04:00,15739.5,15739.75,15717.5,15724.0
2023-07-17 10:00:00-04:00,15724.0,15731.25,15711.0,15723.25
2023-07-17 10:05:00-04:00,15723.25,15741.75,15712.5,15739.5
2023-07-17 10:10:00-04:00,15739.5,15749.75,15736.5,15749.0
2023-07-17 10:15:00-04:00,15749.0,15757.0,15732.0,15757.0
2023-07-17 10:20:00-04:00,15757.0,15757.0,15733.0,15754.25
2023-07-17 10:25:00-04:00,15754.25,15762.0,15747.0,15751.5
2023-07-17 10:30:00-04:00,15751.5,15766.0,15751.5,15761.0
2023-07-17 10:35:00-04:00,15761.0,15763.25,15746.25,15753.0
2023-07-17 10:40:00-04:00,15753.0,15760.25,15752.0,15760.25
2023-07-17 10:45:00-04:00,15760.25,15771.0,15746.25,15753.0
2023-07-17 10:50:00-04:00,15753.0,15753.0,15739.5,15747.75
2023-07-17 10:55:00-04:00,15747.75,15757.0,15741.25,15754.5
2023-07-17 11:00:00-04:00,15754.5,15764.5,15746.75,15761.25
2023-07-17 11:05:00-04:00,15761.25,15761.25,15740.25,15754.25
2023-07-17 11:10:00-04:00,15754.25,15759.25,15741.5,15749.25
2023-07-17 11:15:00-04:00,15749.25,15764.0,15746.5,15761.5
2023-07-17 11:20:00-04:00,15761.5,15766.0,15742.25,15766.0
2023-07-17 11:25:00-04:00,15766.0,15768.75,15750.0,15759.0
2023-07-17 11:30:00-04:00,15759.0,15763.0,15752.75,15762.0
2023-07-17 11:35:00-04:00,15762.0,15784.25,15762.0,15779.5
2023-07-17 11:40:00-04:00,15779.5,15788.0,15775.25,15783.25
2023-07-17 11:45:00-04:00,15783.25,15792.0,15781.0,15788.25
2023-07-17 11:50:00-04:00,15788.25,15797.75,15787.5,15797.0
2023-07-17 11:55:00-04:00,15797.0,15799.0,15793.0,15797.0
2023-07-17 12:00:00-04:00,15797.0,15805.0,15791.75,15792.5
2023-07-17 12:05:00-04:00,15792.5,15811.0,15790.5,15806.5
2023-07-17 12:10:00-04:00,15806.5,15808.75,15794.25,15794.25
2023-07-17 12:15:00-04:00,15794.25,15805.5,15794.25,15799.25
2023-07-17 12:20:00-04:00,15799.25,15803.25,15793.5,15797.0
2023-07-17 12:25:00-04:00,15797.0,15797.0,15786.0,15788.75
2023-07-17 12:30:00-04:00,15788.75,15790.0,15780.25,15780.25
2023-07-17 12:35:00-04:00,15780.25,15783.5,15768.25,15772.0
2023-07-17 12:40:00-04:00,15772.0,15776.75,15763.5,15767.0
2023-07-17 12:45:00-04:00,15767.0,15772.5,15762.0,15771.5
2023-07-17 12:50:00-04:00,15771.5,15777.0,15767.5,15772.5
2023-07-17 12:55:00-04:00,15772.5,15785.25,15772.5,15783.75
2023-07-17 13:00:00-04:00,15783.75,15793.25,15783.5,15791.0
