Date,Open,High,Low,Close
2023-07-24 13:35:00-04:00,15556.0,15561.5,15551.5,15555.25
2023-07-24 13:40:00-04:00,15555.25,15556.0,15544.25,15548.5
2023-07-24 13:45:00-04:00,15548.25,15569.75,15547.75,15568.5
2023-07-24 13:50:00-04:00,15568.5,15573.5,15565.25,15567.75
2023-07-24 13:55:00-04:00,15567.75,15577.5,15567.25,15576.75
2023-07-24 14:00:00-04:00,15576.75,15588.75,15575.25,15586.25
2023-07-24 14:05:00-04:00,15586.25,15590.5,15575.75,15585.5
2023-07-24 14:10:00-04:00,15585.5,15595.75,15580.5,15593.0
2023-07-24 14:15:00-04:00,15593.0,15594.5,15586.5,15588.0
2023-07-24 14:20:00-04:00,15588.0,15590.0,15583.5,15585.5
2023-07-24 14:25:00-04:00,15585.5,15588.75,15579.75,15583.75
2023-07-24 14:30:00-04:00,15583.75,15584.75,15578.25,15580.75
2023-07-24 14:35:00-04:00,15580.75,15589.0,15575.75,15579.0
2023-07-24 14:40:00-04:00,15579.0,15579.0,15565.0,15568.0
2023-07-24 14:45:00-04:00,15568.0,15569.0,15559.5,15562.75
2023-07-24 14:50:00-04:00,15562.75,15564.25,15541.5,15546.25
2023-07-24 14:55:00-04:00,15546.25,15554.25,15540.25,15554.25
2023-07-24 15:00:00-04:00,15554.25,15565.75,15552.5,15565.0
2023-07-24 15:05:00-04:00,15565.0,15566.25,15561.5,15565.25
2023-07-24 15:10:00-04:00,15565.25,15573.0,15557.0,15562.25
2023-07-24 15:15:00-04:00,15562.25,15565.0,15554.25,15554.25
2023-07-24 15:20:00-04:00,15554.25,15558.5,15547.5,15549.75
2023-07-24 15:25:00-04:00,15549.75,15560.25,15548.0,15557.5
2023-07-24 15:30:00-04:00,15557.5,15558.0,15547.75,15550.0
2023-07-24 15:35:00-04:00,15550.0,15550.0,15526.0,15527.75
2023-07-24 15:40:00-04:00,15527.75,15544.5,15527.75,15536.75
2023-07-24 15:45:00-04:00,15536.75,15544.25,15532.0,15532.0
2023-07-24 15:50:00-04:00,15532.0,15545.75,15531.0,15545.0
2023-07-24 15:55:00-04:00,15545.0,15552.0,15544.5,15546.0
