Date,Open,High,Low,Close
2023-08-23 12:20:00-04:00,4438.75,4440.75,4437.5,4439.0
2023-08-23 12:25:00-04:00,4439.0,4440.25,4438.0,4438.75
2023-08-23 12:30:00-04:00,4439.0,4441.25,4437.75,4441.0
2023-08-23 12:35:00-04:00,4440.75,4442.0,4440.25,4441.75
2023-08-23 12:40:00-04:00,4442.0,4443.0,4441.25,4443.0
2023-08-23 12:45:00-04:00,4443.0,4444.0,4441.75,4443.25
2023-08-23 12:50:00-04:00,4443.5,4445.0,4442.0,4442.75
2023-08-23 12:55:00-04:00,4443.0,4444.0,4439.75,4440.0
2023-08-23 13:00:00-04:00,4440.25,4442.75,4439.5,4442.5
2023-08-23 13:05:00-04:00,4443.0,4445.0,4442.5,4444.75
2023-08-23 13:10:00-04:00,4444.75,4445.25,4443.75,4444.0
2023-08-23 13:15:00-04:00,4444.5,4450.0,4444.5,4449.25
2023-08-23 13:20:00-04:00,4449.75,4451.25,4448.75,4450.5
2023-08-23 13:25:00-04:00,4450.25,4451.25,4450.25,4450.5
2023-08-23 13:30:00-04:00,4450.75,4454.5,4450.75,4452.5
2023-08-23 13:35:00-04:00,4452.5,4452.75,4450.25,4451.5
2023-08-23 13:40:00-04:00,4451.5,4453.0,4451.25,4452.5
2023-08-23 13:45:00-04:00,4452.5,4454.5,4451.75,4454.25
2023-08-23 13:50:00-04:00,4454.5,4455.25,4453.0,4453.0
2023-08-23 13:55:00-04:00,4454.0,4455.0,4453.5,4454.25
2023-08-23 14:00:00-04:00,4454.0,4454.5,4452.25,4453.25
2023-08-23 14:05:00-04:00,4453.5,4453.75,4451.0,4451.75
2023-08-23 14:10:00-04:00,4451.75,4452.0,4448.75,4450.0
2023-08-23 14:15:00-04:00,4449.75,4449.75,4446.25,4447.0
2023-08-23 14:20:00-04:00,4447.5,4448.5,4445.0,4448.5
2023-08-23 14:25:00-04:00,4448.5,4450.5,4448.0,4448.0
2023-08-23 14:30:00-04:00,4448.0,4448.75,4445.5,4446.5
2023-08-23 14:35:00-04:00,4446.75,4447.0,4442.75,4444.25
2023-08-23 14:40:00-04:00,4444.0,4445.5,4443.25,4444.25
2023-08-23 14:45:00-04:00,4444.0,4446.5,4443.5,4445.25
2023-08-23 14:50:00-04:00,4445.0,4446.75,4444.0,4446.0
2023-08-23 14:55:00-04:00,4446.25,4447.0,4444.5,4445.5
2023-08-23 15:00:00-04:00,4445.25,4448.25,4442.25,4448.0
2023-08-23 15:05:00-04:00,4448.25,4450.25,4447.0,4448.75
2023-08-23 15:10:00-04:00,4448.5,4449.5,4447.25,4448.0
2023-08-23 15:15:00-04:00,4448.25,4450.5,4448.0,4448.25
2023-08-23 15:20:00-04:00,4448.75,4449.0,4446.25,4447.75
2023-08-23 15:25:00-04:00,4447.75,4450.5,4447.0,4450.25
2023-08-23 15:30:00-04:00,4450.25,4450.25,4447.5,4449.25
2023-08-23 15:35:00-04:00,4449.25,4450.75,4448.0,4450.0
2023-08-23 15:40:00-04:00,4450.0,4452.75,4450.0,4451.25
2023-08-23 15:45:00-04:00,4451.0,4452.0,4450.0,4450.5
2023-08-23 15:50:00-04:00,4450.5,4451.75,4444.75,4445.5
2023-08-23 15:55:00-04:00,4444.75,4447.5,4442.5,4447.5
