Date,Open,High,Low,Close
2023-07-19 09:30:00-04:00,4593.25,4593.5,4593.0,4593.0
2023-07-19 09:35:00-04:00,4593.0,4595.0,4593.0,4595.0
2023-07-19 09:40:00-04:00,4595.0,4603.0,4595.0,4602.0
2023-07-19 09:45:00-04:00,4602.0,4604.5,4599.5,4604.25
2023-07-19 09:50:00-04:00,4604.25,4606.5,4603.75,4603.75
2023-07-19 09:55:00-04:00,4603.75,4604.25,4601.75,4603.25
2023-07-19 10:00:00-04:00,4603.25,4604.5,4601.25,4604.0
2023-07-19 10:05:00-04:00,4604.0,4605.5,4602.5,4605.5
2023-07-19 10:10:00-04:00,4605.5,4606.25,4603.75,4605.75
2023-07-19 10:15:00-04:00,4605.75,4608.0,4604.5,4606.0
2023-07-19 10:20:00-04:00,4606.0,4608.5,4605.25,4605.25
2023-07-19 10:25:00-04:00,4605.25,4607.0,4603.25,4606.5
2023-07-19 10:30:00-04:00,4606.5,4608.0,4606.0,4608.0
2023-07-19 10:35:00-04:00,4608.0,4608.5,4603.0,4603.25
2023-07-19 10:40:00-04:00,4603.25,4604.5,4601.5,4602.25
2023-07-19 10:45:00-04:00,4602.25,4602.75,4600.5,4602.5
2023-07-19 10:50:00-04:00,4602.5,4606.0,4601.75,4605.5
2023-07-19 10:55:00-04:00,4605.5,4606.5,4602.75,4603.5
2023-07-19 11:00:00-04:00,4603.5,4606.25,4597.25,4597.25
2023-07-19 11:05:00-04:00,4597.25,4599.25,4591.5,4597.5
2023-07-19 11:10:00-04:00,4597.5,4599.75,4596.5,4597.0
2023-07-19 11:15:00-04:00,4597.0,4600.0,4597.0,4599.25
2023-07-19 11:20:00-04:00,4599.25,4602.75,4598.5,4602.75
2023-07-19 11:25:00-04:00,4602.75,4604.5,4601.75,4603.75
2023-07-19 11:30:00-04:00,4603.75,4603.75,4598.5,4599.5
2023-07-19 11:35:00-04:00,4599.5,4603.0,4599.25,4602.5
2023-07-19 11:40:00-04:00,4602.5,4605.5,4602.5,4605.5
2023-07-19 11:45:00-04:00,4605.5,4605.5,4603.0,4603.0
2023-07-19 11:50:00-04:00,4603.0,4604.25,4602.5,4604.0
2023-07-19 11:55:00-04:00,4604.0,4605.0,4603.25,4604.0
2023-07-19 12:00:00-04:00,4604.0,4605.75,4603.0,4605.75
2023-07-19 12:05:00-04:00,4605.75,4606.25,4603.5,4604.75
2023-07-19 12:10:00-04:00,4604.75,4609.25,4604.75,4604.75
2023-07-19 12:15:00-04:00,4604.75,4607.75,4604.75,4605.75
2023-07-19 12:20:00-04:00,4605.75,4607.5,4604.75,4605.0
2023-07-19 12:25:00-04:00,4605.0,4606.0,4602.25,4603.75
2023-07-19 12:30:00-04:00,4603.75,4604.25,4599.0,4600.5
2023-07-19 12:35:00-04:00,4600.5,4600.75,4596.25,4598.5
2023-07-19 12:40:00-04:00,4598.5,4598.5,4592.5,4598.25
2023-07-19 12:45:00-04:00,4598.25,4598.25,4593.5,4594.0
2023-07-19 12:50:00-04:00,4594.0,4596.25,4592.5,4596.25
2023-07-19 12:55:00-04:00,4596.25,4597.0,4594.25,4595.75
2023-07-19 13:00:00-04:00,4595.75,4598.5,4594.75,4597.75
2023-07-19 13:05:00-04:00,4597.75,4598.25,4596.25,4598.25
2023-07-19 13:10:00-04:00,4598.25,4598.75,4595.75,4596.0
2023-07-19 13:15:00-04:00,4596.0,4596.0,4591.25,4593.5
2023-07-19 13:20:00-04:00,4593.5,4598.0,4593.5,4597.75
2023-07-19 13:25:00-04:00,4597.75,4597.75,4595.5,4596.25
2023-07-19 13:30:00-04:00,4596.25,4597.5,4595.25,4596.75
2023-07-19 13:35:00-04:00,4596.75,4597.0,4594.25,4596.5
2023-07-19 13:40:00-04:00,4596.5,4597.0,4594.5,4594.75
2023-07-19 13:45:00-04:00,4594.75,4594.75,4592.75,4593.5
2023-07-19 13:50:00-04:00,4593.5,4597.5,4593.0,4596.75
2023-07-19 13:55:00-04:00,4596.75,4598.25,4596.25,4596.5
2023-07-19 14:00:00-04:00,4596.5,4597.25,4595.25,4596.25
2023-07-19 14:05:00-04:00,4596.25,4596.75,4594.75,4595.5
2023-07-19 14:10:00-04:00,4595.5,4596.75,4594.75,4595.5
2023-07-19 14:15:00-04:00,4595.5,4595.5,4589.25,4589.5
2023-07-19 14:20:00-04:00,4589.5,4591.75,4589.0,4590.5
2023-07-19 14:25:00-04:00,4590.5,4591.0,4589.0,4589.25
2023-07-19 14:30:00-04:00,4589.25,4590.75,4588.75,4589.25
2023-07-19 14:35:00-04:00,4589.25,4592.5,4589.25,4591.75
2023-07-19 14:40:00-04:00,4591.75,4596.75,4591.75,4596.0
2023-07-19 14:45:00-04:00,4596.0,4596.75,4595.5,4596.25
