Date,Open,High,Low,Close
2023-07-18 13:35:00-04:00,15827.18,15827.18,15815.05,15824.55
2023-07-18 13:40:00-04:00,15824.55,15830.68,15822.18,15823.3
2023-07-18 13:45:00-04:00,15823.3,15829.8,15817.3,15829.43
2023-07-18 13:50:00-04:00,15829.43,15829.43,15818.8,15825.43
2023-07-18 13:55:00-04:00,15825.43,15831.05,15822.55,15831.05
2023-07-18 14:00:00-04:00,15831.05,15841.3,15828.3,15839.3
2023-07-18 14:05:00-04:00,15839.3,15853.43,15839.3,15850.05
2023-07-18 14:10:00-04:00,15850.05,15859.43,15849.05,15859.43
2023-07-18 14:15:00-04:00,15859.43,15861.05,15854.43,15859.43
2023-07-18 14:20:00-04:00,15859.43,15882.93,15858.3,15872.18
2023-07-18 14:25:00-04:00,15872.18,15877.55,15866.05,15877.55
2023-07-18 14:30:00-04:00,15877.55,15883.05,15871.93,15871.93
2023-07-18 14:35:00-04:00,15871.93,15877.3,15865.93,15872.05
2023-07-18 14:40:00-04:00,15872.05,15881.3,15863.68,15880.93
2023-07-18 14:45:00-04:00,15880.93,15890.3,15876.3,15889.55
2023-07-18 14:50:00-04:00,15889.55,15889.8,15881.55,15884.93
2023-07-18 14:55:00-04:00,15884.93,15886.68,15881.93,15883.18
2023-07-18 15:00:00-04:00,15883.18,15883.18,15864.05,15880.3
2023-07-18 15:05:00-04:00,15880.05,15889.05,15878.3,15883.55
2023-07-18 15:10:00-04:00,15883.55,15899.55,15881.3,15897.18
2023-07-18 15:15:00-04:00,15897.18,15908.05,15893.93,15896.3
2023-07-18 15:20:00-04:00,15896.3,15897.68,15886.8,15897.05
2023-07-18 15:25:00-04:00,15897.05,15898.05,15887.18,15888.8
2023-07-18 15:30:00-04:00,15888.8,15892.18,15875.05,15883.8
2023-07-18 15:35:00-04:00,15883.8,15883.8,15874.55,15880.05
2023-07-18 15:40:00-04:00,15880.05,15886.18,15873.3,15874.18
2023-07-18 15:45:00-04:00,15874.8,15892.18,15869.55,15883.3
2023-07-18 15:50:00-04:00,15883.3,15893.55,15872.68,15875.93
2023-07-18 15:55:00-04:00,15875.93,15875.93,15850.68,15854.18
