Date,Open,High,Low,Close
2023-07-12 09:30:00-04:00,4513.75,4514.25,4510.75,4511.5
2023-07-12 09:35:00-04:00,4511.5,4513.25,4510.25,4512.5
2023-07-12 09:40:00-04:00,4512.5,4516.25,4510.0,4513.25
2023-07-12 09:45:00-04:00,4513.25,4515.5,4510.5,4510.5
2023-07-12 09:50:00-04:00,4510.5,4513.0,4507.5,4512.5
2023-07-12 09:55:00-04:00,4512.5,4518.0,4511.5,4516.5
2023-07-12 10:00:00-04:00,4516.5,4519.25,4516.0,4517.25
2023-07-12 10:05:00-04:00,4517.25,4518.75,4515.25,4517.75
2023-07-12 10:10:00-04:00,4517.75,4518.25,4515.25,4516.5
2023-07-12 10:15:00-04:00,4516.5,4518.75,4513.75,4518.75
2023-07-12 10:20:00-04:00,4518.75,4520.5,4518.25,4520.0
2023-07-12 10:25:00-04:00,4520.0,4521.5,4519.25,4521.0
2023-07-12 10:30:00-04:00,4521.0,4522.0,4518.25,4519.25
2023-07-12 10:35:00-04:00,4519.25,4520.5,4517.0,4520.5
2023-07-12 10:40:00-04:00,4520.5,4521.75,4519.0,4519.5
2023-07-12 10:45:00-04:00,4519.5,4521.0,4518.25,4521.0
2023-07-12 10:50:00-04:00,4521.0,4523.75,4519.5,4521.25
2023-07-12 10:55:00-04:00,4521.25,4522.0,4520.5,4521.0
2023-07-12 11:00:00-04:00,4521.0,4522.0,4518.75,4519.25
2023-07-12 11:05:00-04:00,4519.25,4519.5,4516.5,4518.5
2023-07-12 11:10:00-04:00,4518.5,4519.5,4516.75,4517.75
2023-07-12 11:15:00-04:00,4517.75,4518.25,4515.25,4515.5
2023-07-12 11:20:00-04:00,4515.5,4518.0,4514.5,4517.25
2023-07-12 11:25:00-04:00,4517.25,4519.75,4517.0,4519.5
2023-07-12 11:30:00-04:00,4519.5,4519.5,4517.0,4518.25
2023-07-12 11:35:00-04:00,4518.25,4518.25,4514.0,4514.75
2023-07-12 11:40:00-04:00,4514.75,4515.75,4512.75,4513.0
2023-07-12 11:45:00-04:00,4513.0,4514.0,4508.75,4509.0
2023-07-12 11:50:00-04:00,4509.0,4509.0,4498.75,4503.75
2023-07-12 11:55:00-04:00,4503.75,4507.25,4500.25,4507.0
2023-07-12 12:00:00-04:00,4507.0,4507.25,4500.25,4504.25
2023-07-12 12:05:00-04:00,4504.25,4504.75,4498.5,4500.0
2023-07-12 12:10:00-04:00,4500.0,4502.75,4497.5,4499.5
2023-07-12 12:15:00-04:00,4499.5,4501.25,4498.75,4500.25
2023-07-12 12:20:00-04:00,4500.25,4505.75,4498.75,4504.5
2023-07-12 12:25:00-04:00,4504.5,4504.75,4500.0,4500.5
2023-07-12 12:30:00-04:00,4500.5,4503.0,4500.5,4502.75
2023-07-12 12:35:00-04:00,4502.75,4503.5,4499.75,4501.25
2023-07-12 12:40:00-04:00,4501.25,4505.5,4500.75,4505.5
2023-07-12 12:45:00-04:00,4505.5,4507.5,4503.75,4507.5
2023-07-12 12:50:00-04:00,4507.5,4507.75,4504.5,4506.0
2023-07-12 12:55:00-04:00,4506.0,4509.75,4504.75,4509.5
2023-07-12 13:00:00-04:00,4509.5,4510.25,4508.5,4509.0
2023-07-12 13:05:00-04:00,4509.0,4509.75,4506.0,4506.75
2023-07-12 13:10:00-04:00,4506.75,4509.25,4506.5,4508.0
2023-07-12 13:15:00-04:00,4508.0,4508.0,4505.25,4506.5
2023-07-12 13:20:00-04:00,4506.5,4508.0,4505.0,4507.5
2023-07-12 13:25:00-04:00,4507.5,4510.25,4507.5,4510.0
2023-07-12 13:30:00-04:00,4510.0,4510.75,4509.25,4509.5
2023-07-12 13:35:00-04:00,4509.5,4510.75,4509.0,4510.25
2023-07-12 13:40:00-04:00,4510.25,4511.75,4509.0,4511.5
2023-07-12 13:45:00-04:00,4511.5,4512.5,4510.75,4512.25
2023-07-12 13:50:00-04:00,4512.25,4513.0,4512.0,4512.25
2023-07-12 13:55:00-04:00,4512.25,4512.75,4510.0,4511.5
2023-07-12 14:00:00-04:00,4511.5,4512.75,4511.0,4512.25
2023-07-12 14:05:00-04:00,4512.25,4513.0,4510.75,4512.0
2023-07-12 14:10:00-04:00,4512.0,4512.25,4508.75,4510.75
2023-07-12 14:15:00-04:00,4510.75,4514.0,4510.5,4513.75
2023-07-12 14:20:00-04:00,4513.75,4515.75,4512.75,4515.75
2023-07-12 14:25:00-04:00,4515.75,4515.75,4514.25,4514.5
2023-07-12 14:30:00-04:00,4514.5,4515.25,4513.5,4514.25
2023-07-12 14:35:00-04:00,4514.25,4515.75,4514.25,4515.25
2023-07-12 14:40:00-04:00,4515.25,4515.25,4514.0,4515.0
2023-07-12 14:45:00-04:00,4515.0,4516.0,4515.0,4515.5
2023-07-12 14:50:00-04:00,4515.5,4515.5,4511.5,4513.5
2023-07-12 14:55:00-04:00,4513.5,4513.5,4509.75,4511.25
2023-07-12 15:00:00-04:00,4511.25,4511.5,4509.0,4510.5
2023-07-12 15:05:00-04:00,4510.5,4511.75,4509.75,4511.25
2023-07-12 15:10:00-04:00,4511.25,4512.0,4509.5,4511.0
2023-07-12 15:15:00-04:00,4511.0,4512.0,4509.5,4510.5
2023-07-12 15:20:00-04:00,4510.5,4511.75,4509.25,4511.75
2023-07-12 15:25:00-04:00,4511.75,4512.25,4509.5,4509.5
2023-07-12 15:30:00-04:00,4509.5,4509.5,4502.5,4502.75
2023-07-12 15:35:00-04:00,4502.75,4505.0,4500.0,4504.5
2023-07-12 15:40:00-04:00,4504.5,4508.0,4504.25,4508.0
2023-07-12 15:45:00-04:00,4508.0,4509.75,4508.0,4508.5
2023-07-12 15:50:00-04:00,4508.5,4510.75,4507.75,4510.25
2023-07-12 15:55:00-04:00,4510.25,4510.5,4507.5,4507.5
