Date,Open,High,Low,Close
2023-07-21 09:30:00-04:00,15701.5,15704.0,15701.0,15703.75
2023-07-21 09:35:00-04:00,15703.75,15708.75,15686.75,15686.75
2023-07-21 09:40:00-04:00,15686.75,15719.25,15659.0,15713.5
2023-07-21 09:45:00-04:00,15713.5,15713.5,15706.25,15712.75
2023-07-21 09:50:00-04:00,15712.75,15716.25,15662.25,15665.25
2023-07-21 09:55:00-04:00,15665.25,15700.25,15636.25,15645.0
2023-07-21 10:00:00-04:00,15645.0,15651.25,15625.75,15639.25
2023-07-21 10:05:00-04:00,15639.25,15649.0,15623.0,15623.0
2023-07-21 10:10:00-04:00,15623.0,15629.25,15580.0,15601.75
2023-07-21 10:15:00-04:00,15601.75,15621.5,15591.75,15610.5
2023-07-21 10:20:00-04:00,15610.5,15643.0,15603.5,15626.75
2023-07-21 10:25:00-04:00,15626.75,15644.5,15626.25,15635.25
2023-07-21 10:30:00-04:00,15635.25,15635.5,15588.0,15590.0
2023-07-21 10:35:00-04:00,15590.0,15592.25,15551.75,15553.75
2023-07-21 10:40:00-04:00,15553.75,15583.0,15549.0,15571.0
2023-07-21 10:45:00-04:00,15571.0,15590.25,15556.5,15562.75
2023-07-21 10:50:00-04:00,15562.75,15588.0,15557.0,15569.0
2023-07-21 10:55:00-04:00,15569.0,15620.0,15569.0,15613.0
2023-07-21 11:00:00-04:00,15613.0,15617.25,15584.0,15584.0
2023-07-21 11:05:00-04:00,15584.0,15587.0,15573.75,15581.75
2023-07-21 11:10:00-04:00,15581.75,15603.75,15581.75,15585.0
2023-07-21 11:15:00-04:00,15585.0,15626.75,15585.0,15626.0
2023-07-21 11:20:00-04:00,15626.0,15638.25,15615.0,15616.5
2023-07-21 11:25:00-04:00,15616.5,15620.75,15606.5,15606.5
2023-07-21 11:30:00-04:00,15606.5,15629.25,15606.5,15626.75
2023-07-21 11:35:00-04:00,15626.75,15632.0,15617.25,15631.0
2023-07-21 11:40:00-04:00,15631.0,15641.25,15613.25,15615.75
2023-07-21 11:45:00-04:00,15615.75,15621.0,15605.5,15610.5
2023-07-21 11:50:00-04:00,15610.5,15617.75,15587.25,15587.25
2023-07-21 11:55:00-04:00,15587.25,15614.0,15575.0,15613.0
