Date,Open,High,Low,Close
2023-07-14 09:30:00-04:00,4550.0,4550.25,4548.5,4548.75
2023-07-14 09:35:00-04:00,4548.75,4551.25,4548.5,4551.25
2023-07-14 09:40:00-04:00,4551.25,4555.0,4550.25,4552.75
2023-07-14 09:45:00-04:00,4552.75,4556.5,4551.75,4556.0
2023-07-14 09:50:00-04:00,4556.0,4556.75,4551.75,4552.5
2023-07-14 09:55:00-04:00,4552.5,4555.5,4550.75,4555.0
2023-07-14 10:00:00-04:00,4555.0,4557.5,4555.0,4556.75
2023-07-14 10:05:00-04:00,4556.75,4557.5,4555.0,4556.25
2023-07-14 10:10:00-04:00,4556.25,4558.0,4549.0,4553.75
2023-07-14 10:15:00-04:00,4553.75,4555.5,4552.0,4555.25
2023-07-14 10:20:00-04:00,4555.25,4557.75,4555.0,4557.25
2023-07-14 10:25:00-04:00,4557.25,4560.5,4557.25,4558.0
2023-07-14 10:30:00-04:00,4558.0,4558.5,4556.0,4556.75
2023-07-14 10:35:00-04:00,4556.75,4557.0,4551.25,4551.5
2023-07-14 10:40:00-04:00,4551.5,4553.75,4548.25,4549.75
2023-07-14 10:45:00-04:00,4549.75,4550.5,4545.5,4548.5
2023-07-14 10:50:00-04:00,4548.5,4549.0,4545.75,4547.0
2023-07-14 10:55:00-04:00,4547.0,4547.0,4541.75,4542.75
2023-07-14 11:00:00-04:00,4542.75,4547.25,4542.0,4547.25
2023-07-14 11:05:00-04:00,4547.25,4549.25,4547.0,4548.0
2023-07-14 11:10:00-04:00,4548.0,4549.75,4547.25,4549.5
2023-07-14 11:15:00-04:00,4549.5,4549.75,4547.25,4547.75
2023-07-14 11:20:00-04:00,4547.75,4550.5,4547.0,4548.5
2023-07-14 11:25:00-04:00,4548.5,4551.25,4547.5,4550.75
2023-07-14 11:30:00-04:00,4550.75,4551.5,4550.0,4550.75
2023-07-14 11:35:00-04:00,4550.75,4552.0,4548.25,4550.25
2023-07-14 11:40:00-04:00,4550.25,4553.5,4550.25,4552.25
2023-07-14 11:45:00-04:00,4552.25,4554.75,4551.25,4553.5
2023-07-14 11:50:00-04:00,4553.5,4553.5,4549.5,4551.0
2023-07-14 11:55:00-04:00,4551.0,4551.0,4548.75,4549.25
2023-07-14 12:00:00-04:00,4549.25,4550.0,4547.5,4549.75
2023-07-14 12:05:00-04:00,4549.75,4552.0,4549.5,4551.5
2023-07-14 12:10:00-04:00,4551.5,4551.75,4549.0,4550.25
2023-07-14 12:15:00-04:00,4550.25,4550.25,4547.25,4547.75
2023-07-14 12:20:00-04:00,4547.75,4548.25,4546.0,4546.0
2023-07-14 12:25:00-04:00,4546.0,4547.75,4545.5,4545.75
2023-07-14 12:30:00-04:00,4545.75,4547.5,4544.5,4544.5
2023-07-14 12:35:00-04:00,4544.5,4545.5,4543.75,4543.75
2023-07-14 12:40:00-04:00,4543.75,4546.75,4542.5,4546.5
2023-07-14 12:45:00-04:00,4546.5,4547.25,4546.0,4546.25
2023-07-14 12:50:00-04:00,4546.25,4547.75,4545.5,4546.75
2023-07-14 12:55:00-04:00,4546.75,4547.25,4542.25,4546.5
2023-07-14 13:00:00-04:00,4546.5,4546.5,4544.0,4544.0
2023-07-14 13:05:00-04:00,4544.0,4544.5,4542.75,4544.5
2023-07-14 13:10:00-04:00,4544.5,4544.75,4540.0,4541.0
2023-07-14 13:15:00-04:00,4541.0,4541.25,4538.5,4540.0
2023-07-14 13:20:00-04:00,4540.0,4543.25,4539.25,4542.75
2023-07-14 13:25:00-04:00,4542.75,4544.25,4542.25,4542.5
2023-07-14 13:30:00-04:00,4542.5,4543.0,4541.75,4542.25
2023-07-14 13:35:00-04:00,4542.25,4544.25,4541.25,4543.75
2023-07-14 13:40:00-04:00,4544.0,4545.5,4543.25,4545.25
2023-07-14 13:45:00-04:00,4545.25,4547.0,4545.25,4546.75
2023-07-14 13:50:00-04:00,4546.75,4546.75,4545.0,4545.0
2023-07-14 13:55:00-04:00,4545.0,4547.75,4544.75,4547.5
2023-07-14 14:00:00-04:00,4547.5,4547.5,4546.5,4547.0
2023-07-14 14:05:00-04:00,4547.0,4547.75,4544.25,4545.0
2023-07-14 14:10:00-04:00,4545.0,4548.0,4544.75,4547.75
2023-07-14 14:15:00-04:00,4547.75,4548.5,4546.5,4548.0
2023-07-14 14:20:00-04:00,4548.0,4548.75,4547.25,4548.25
2023-07-14 14:25:00-04:00,4548.25,4549.0,4546.75,4547.75
2023-07-14 14:30:00-04:00,4547.75,4548.0,4543.5,4544.5
2023-07-14 14:35:00-04:00,4544.5,4544.5,4542.25,4542.25
2023-07-14 14:40:00-04:00,4542.25,4544.0,4541.25,4541.75
2023-07-14 14:45:00-04:00,4541.75,4541.75,4538.5,4540.5
2023-07-14 14:50:00-04:00,4540.5,4542.25,4540.0,4540.75
2023-07-14 14:55:00-04:00,4540.75,4541.5,4539.25,4541.25
2023-07-14 15:00:00-04:00,4541.25,4544.25,4541.0,4543.5
2023-07-14 15:05:00-04:00,4543.5,4544.0,4538.5,4539.0
2023-07-14 15:10:00-04:00,4539.0,4539.0,4532.5,4534.75
2023-07-14 15:15:00-04:00,4534.75,4537.25,4532.75,4537.25
2023-07-14 15:20:00-04:00,4537.25,4539.0,4535.75,4539.0
2023-07-14 15:25:00-04:00,4539.0,4541.75,4539.0,4540.25
2023-07-14 15:30:00-04:00,4540.25,4540.5,4537.0,4537.5
2023-07-14 15:35:00-04:00,4537.5,4537.75,4536.0,4537.5
2023-07-14 15:40:00-04:00,4537.5,4538.25,4536.0,4537.75
2023-07-14 15:45:00-04:00,4537.75,4537.75,4535.5,4537.25
2023-07-14 15:50:00-04:00,4537.25,4538.0,4535.25,4535.5
2023-07-14 15:55:00-04:00,4535.5,4537.0,4532.25,4534.0
