Date,Open,High,Low,Close
2023-07-14 09:30:00-04:00,15707.0,15709.0,15703.5,15704.5
2023-07-14 09:35:00-04:00,15704.5,15721.0,15704.25,15721.0
2023-07-14 09:40:00-04:00,15721.0,15767.25,15721.0,15758.0
2023-07-14 09:45:00-04:00,15758.0,15795.0,15756.0,15787.5
2023-07-14 09:50:00-04:00,15787.5,15803.75,15768.25,15770.0
2023-07-14 09:55:00-04:00,15770.0,15790.75,15764.5,15787.5
2023-07-14 10:00:00-04:00,15787.5,15811.75,15787.5,15805.5
2023-07-14 10:05:00-04:00,15805.5,15809.25,15793.25,15803.5
2023-07-14 10:10:00-04:00,15803.5,15821.5,15778.25,15801.75
2023-07-14 10:15:00-04:00,15801.75,15812.75,15791.0,15811.5
2023-07-14 10:20:00-04:00,15811.5,15836.75,15811.5,15835.75
2023-07-14 10:25:00-04:00,15835.75,15853.25,15831.0,15850.5
2023-07-14 10:30:00-04:00,15850.5,15857.25,15838.25,15843.25
2023-07-14 10:35:00-04:00,15843.25,15843.25,15819.0,15819.0
2023-07-14 10:40:00-04:00,15819.0,15838.0,15811.75,15819.0
2023-07-14 10:45:00-04:00,15819.0,15826.5,15783.5,15808.5
2023-07-14 10:50:00-04:00,15808.5,15811.25,15792.25,15796.5
2023-07-14 10:55:00-04:00,15796.5,15797.5,15763.75,15763.75
2023-07-14 11:00:00-04:00,15763.75,15786.5,15756.5,15784.25
2023-07-14 11:05:00-04:00,15784.25,15797.75,15782.75,15787.0
2023-07-14 11:10:00-04:00,15787.0,15807.25,15784.0,15804.5
2023-07-14 11:15:00-04:00,15804.5,15806.75,15784.25,15791.25
2023-07-14 11:20:00-04:00,15791.25,15806.5,15787.25,15793.0
2023-07-14 11:25:00-04:00,15793.0,15811.75,15788.0,15809.75
2023-07-14 11:30:00-04:00,15809.75,15822.25,15806.75,15817.25
2023-07-14 11:35:00-04:00,15817.25,15818.75,15797.25,15807.0
2023-07-14 11:40:00-04:00,15807.0,15821.5,15807.0,15817.75
2023-07-14 11:45:00-04:00,15817.75,15831.75,15817.0,15827.0
2023-07-14 11:50:00-04:00,15827.0,15827.0,15805.75,15810.75
2023-07-14 11:55:00-04:00,15810.75,15813.25,15805.0,15809.75
2023-07-14 12:00:00-04:00,15808.0,15817.5,15805.25,15811.25
2023-07-14 12:05:00-04:00,15811.25,15818.5,15808.5,15816.75
2023-07-14 12:10:00-04:00,15816.75,15817.75,15796.25,15798.5
2023-07-14 12:15:00-04:00,15798.5,15799.0,15785.0,15795.75
2023-07-14 12:20:00-04:00,15795.75,15800.5,15783.25,15783.25
2023-07-14 12:25:00-04:00,15783.25,15792.0,15777.75,15777.75
2023-07-14 12:30:00-04:00,15777.75,15789.75,15766.75,15766.75
2023-07-14 12:35:00-04:00,15766.75,15779.25,15765.75,15773.75
2023-07-14 12:40:00-04:00,15773.75,15785.25,15765.75,15783.25
2023-07-14 12:45:00-04:00,15783.25,15791.75,15782.25,15786.75
2023-07-14 12:50:00-04:00,15786.75,15792.75,15778.0,15786.75
2023-07-14 12:55:00-04:00,15786.75,15786.75,15756.0,15778.75
2023-07-14 13:00:00-04:00,15778.75,15779.25,15764.75,15766.0
2023-07-14 13:05:00-04:00,15766.0,15766.0,15756.25,15764.25
2023-07-14 13:10:00-04:00,15764.25,15765.25,15736.0,15740.25
2023-07-14 13:15:00-04:00,15740.25,15740.25,15726.25,15735.75
2023-07-14 13:20:00-04:00,15735.75,15751.25,15728.0,15750.25
2023-07-14 13:25:00-04:00,15750.25,15758.5,15738.5,15738.5
2023-07-14 13:30:00-04:00,15738.5,15747.5,15732.0,15746.0
2023-07-14 13:35:00-04:00,15746.0,15754.5,15741.0,15753.0
2023-07-14 13:40:00-04:00,15753.0,15759.75,15745.5,15759.5
2023-07-14 13:45:00-04:00,15759.5,15765.75,15752.0,15765.75
2023-07-14 13:50:00-04:00,15765.75,15765.75,15749.5,15749.75
