Date,Open,High,Low,Close
2023-08-10 09:30:00-04:00,4509.0,4521.0,4506.75,4520.5
2023-08-10 09:35:00-04:00,4520.5,4527.25,4519.75,4524.5
2023-08-10 09:40:00-04:00,4524.25,4527.0,4520.5,4522.5
2023-08-10 09:45:00-04:00,4523.25,4534.0,4523.25,4532.0
2023-08-10 09:50:00-04:00,4531.5,4534.0,4529.5,4533.75
2023-08-10 09:55:00-04:00,4534.0,4539.75,4533.0,4539.0
2023-08-10 10:00:00-04:00,4539.75,4544.75,4539.75,4541.25
2023-08-10 10:05:00-04:00,4541.25,4543.0,4538.5,4540.75
2023-08-10 10:10:00-04:00,4541.25,4541.75,4536.75,4539.25
2023-08-10 10:15:00-04:00,4539.0,4541.5,4536.75,4537.75
2023-08-10 10:20:00-04:00,4537.5,4538.5,4533.5,4537.75
2023-08-10 10:25:00-04:00,4538.5,4538.75,4532.5,4536.5
2023-08-10 10:30:00-04:00,4536.75,4540.5,4535.0,4538.25
2023-08-10 10:35:00-04:00,4538.0,4539.0,4527.75,4530.25
2023-08-10 10:40:00-04:00,4530.5,4530.5,4523.0,4524.5
2023-08-10 10:45:00-04:00,4525.0,4525.0,4514.0,4520.0
2023-08-10 10:50:00-04:00,4519.25,4523.25,4515.5,4523.25
2023-08-10 10:55:00-04:00,4523.0,4526.75,4522.75,4523.0
2023-08-10 11:00:00-04:00,4522.5,4523.25,4512.5,4514.5
2023-08-10 11:05:00-04:00,4514.5,4518.5,4509.5,4516.25
2023-08-10 11:10:00-04:00,4514.75,4519.0,4513.5,4515.5
2023-08-10 11:15:00-04:00,4515.0,4515.0,4510.25,4511.25
2023-08-10 11:20:00-04:00,4511.5,4511.75,4506.5,4509.5
2023-08-10 11:25:00-04:00,4509.0,4515.75,4509.0,4515.25
2023-08-10 11:30:00-04:00,4515.5,4519.75,4513.0,4519.75
2023-08-10 11:35:00-04:00,4520.0,4521.5,4518.0,4519.75
2023-08-10 11:40:00-04:00,4519.5,4519.75,4508.75,4510.5
2023-08-10 11:45:00-04:00,4511.0,4511.25,4502.25,4506.25
2023-08-10 11:50:00-04:00,4504.75,4505.25,4495.25,4498.25
2023-08-10 11:55:00-04:00,4498.5,4503.5,4496.25,4502.75
2023-08-10 12:00:00-04:00,4502.75,4503.5,4498.25,4502.25
2023-08-10 12:05:00-04:00,4501.75,4504.5,4498.5,4499.25
