Date,Open,High,Low,Close
2023-07-07 12:55:00-04:00,4435.35,4437.85,4434.6,4437.6
2023-07-07 13:00:00-04:00,4437.6,4440.35,4437.35,4439.35
2023-07-07 13:05:00-04:00,4439.35,4440.35,4439.1,4439.85
2023-07-07 13:10:00-04:00,4439.85,4440.6,4439.35,4439.6
2023-07-07 13:15:00-04:00,4439.6,4440.6,4439.1,4440.35
2023-07-07 13:20:00-04:00,4440.35,4441.1,4439.6,4440.6
2023-07-07 13:25:00-04:00,4440.6,4441.1,4440.1,4441.1
2023-07-07 13:30:00-04:00,4441.1,4441.35,4439.6,4439.6
2023-07-07 13:35:00-04:00,4439.6,4439.6,4434.6,4436.85
2023-07-07 13:40:00-04:00,4436.85,4439.85,4436.6,4439.35
2023-07-07 13:45:00-04:00,4439.35,4439.35,4436.35,4436.85
2023-07-07 13:50:00-04:00,4436.85,4436.85,4434.6,4434.6
2023-07-07 13:55:00-04:00,4434.6,4435.85,4430.1,4432.85
2023-07-07 14:00:00-04:00,4432.85,4433.1,4430.85,4432.1
2023-07-07 14:05:00-04:00,4432.1,4433.35,4431.1,4432.6
2023-07-07 14:10:00-04:00,4432.6,4432.85,4431.1,4432.6
2023-07-07 14:15:00-04:00,4432.6,4432.85,4430.35,4432.1
2023-07-07 14:20:00-04:00,4432.1,4432.1,4430.85,4431.6
2023-07-07 14:25:00-04:00,4431.6,4432.85,4431.1,4432.6
2023-07-07 14:30:00-04:00,4432.6,4433.35,4428.6,4429.35
2023-07-07 14:35:00-04:00,4429.35,4430.35,4427.85,4428.35
2023-07-07 14:40:00-04:00,4428.35,4429.1,4426.6,4426.6
2023-07-07 14:45:00-04:00,4426.6,4427.85,4425.85,4426.1
2023-07-07 14:50:00-04:00,4426.1,4428.1,4425.6,4427.1
2023-07-07 14:55:00-04:00,4427.1,4427.1,4425.6,4426.85
2023-07-07 15:00:00-04:00,4426.85,4427.35,4425.35,4426.35
2023-07-07 15:05:00-04:00,4426.35,4426.85,4424.35,4424.85
2023-07-07 15:10:00-04:00,4424.85,4426.35,4424.6,4425.1
2023-07-07 15:15:00-04:00,4425.1,4425.85,4420.1,4421.85
2023-07-07 15:20:00-04:00,4421.85,4422.35,4419.1,4420.1
2023-07-07 15:25:00-04:00,4420.1,4421.35,4416.85,4417.6
2023-07-07 15:30:00-04:00,4417.6,4420.1,4417.35,4420.1
2023-07-07 15:35:00-04:00,4420.1,4420.1,4415.35,4416.1
2023-07-07 15:40:00-04:00,4416.1,4416.1,4409.6,4409.85
2023-07-07 15:45:00-04:00,4409.85,4411.35,4402.85,4404.6
2023-07-07 15:50:00-04:00,4404.6,4407.1,4397.35,4402.85
2023-07-07 15:55:00-04:00,4402.85,4402.85,4397.6,4399.6
