Date,Open,High,Low,Close
2023-07-13 09:30:00-04:00,4524.0,4525.5,4524.0,4525.25
2023-07-13 09:35:00-04:00,4525.25,4527.25,4524.5,4526.25
2023-07-13 09:40:00-04:00,4526.25,4530.0,4521.75,4529.25
2023-07-13 09:45:00-04:00,4529.25,4531.75,4528.75,4528.75
2023-07-13 09:50:00-04:00,4528.75,4531.0,4528.75,4529.5
2023-07-13 09:55:00-04:00,4529.5,4530.5,4528.0,4529.5
2023-07-13 10:00:00-04:00,4529.5,4532.0,4529.25,4532.0
2023-07-13 10:05:00-04:00,4532.0,4532.25,4529.0,4531.0
2023-07-13 10:10:00-04:00,4531.0,4531.5,4529.25,4529.5
2023-07-13 10:15:00-04:00,4529.5,4530.75,4527.25,4530.75
2023-07-13 10:20:00-04:00,4530.75,4531.5,4527.5,4529.25
2023-07-13 10:25:00-04:00,4529.25,4530.25,4527.25,4528.0
2023-07-13 10:30:00-04:00,4528.0,4529.25,4525.25,4529.25
2023-07-13 10:35:00-04:00,4529.25,4529.25,4526.0,4526.0
2023-07-13 10:40:00-04:00,4526.0,4529.25,4525.75,4529.0
2023-07-13 10:45:00-04:00,4529.0,4531.0,4528.25,4529.5
2023-07-13 10:50:00-04:00,4529.5,4530.25,4528.5,4529.5
2023-07-13 10:55:00-04:00,4529.5,4530.75,4527.5,4528.5
2023-07-13 11:00:00-04:00,4528.5,4529.25,4527.25,4528.5
2023-07-13 11:05:00-04:00,4528.5,4530.75,4527.75,4530.25
2023-07-13 11:10:00-04:00,4530.25,4532.5,4530.25,4532.0
2023-07-13 11:15:00-04:00,4532.0,4532.0,4529.0,4529.75
2023-07-13 11:20:00-04:00,4529.75,4530.0,4526.5,4526.75
2023-07-13 11:25:00-04:00,4526.75,4529.5,4526.5,4529.25
2023-07-13 11:30:00-04:00,4529.25,4530.0,4527.0,4529.25
2023-07-13 11:35:00-04:00,4529.25,4529.75,4527.5,4527.75
2023-07-13 11:40:00-04:00,4527.75,4528.0,4525.75,4526.5
2023-07-13 11:45:00-04:00,4526.5,4529.25,4526.0,4529.0
2023-07-13 11:50:00-04:00,4529.0,4530.25,4528.0,4530.0
2023-07-13 11:55:00-04:00,4530.0,4530.25,4529.0,4529.75
2023-07-13 12:00:00-04:00,4529.75,4530.25,4529.25,4529.5
2023-07-13 12:05:00-04:00,4529.5,4531.75,4529.5,4531.75
2023-07-13 12:10:00-04:00,4531.75,4534.0,4531.0,4534.0
2023-07-13 12:15:00-04:00,4534.0,4534.25,4532.0,4532.5
2023-07-13 12:20:00-04:00,4532.5,4533.25,4531.5,4532.25
2023-07-13 12:25:00-04:00,4532.25,4533.75,4532.25,4532.25
2023-07-13 12:30:00-04:00,4532.25,4534.75,4531.0,4533.25
2023-07-13 12:35:00-04:00,4533.25,4534.0,4532.25,4533.25
2023-07-13 12:40:00-04:00,4533.25,4536.5,4532.5,4534.5
2023-07-13 12:45:00-04:00,4534.5,4534.75,4533.75,4534.25
2023-07-13 12:50:00-04:00,4534.25,4534.75,4533.5,4534.25
2023-07-13 12:55:00-04:00,4534.25,4534.25,4532.5,4533.0
2023-07-13 13:00:00-04:00,4533.0,4535.0,4533.0,4534.5
2023-07-13 13:05:00-04:00,4534.5,4534.5,4531.25,4533.5
2023-07-13 13:10:00-04:00,4533.5,4533.75,4531.5,4531.75
2023-07-13 13:15:00-04:00,4531.75,4532.75,4529.5,4530.0
2023-07-13 13:20:00-04:00,4530.0,4532.75,4529.0,4532.5
2023-07-13 13:25:00-04:00,4532.5,4534.0,4532.25,4533.75
2023-07-13 13:30:00-04:00,4533.75,4534.25,4532.75,4533.5
2023-07-13 13:35:00-04:00,4533.5,4534.5,4533.5,4534.0
2023-07-13 13:40:00-04:00,4534.0,4535.5,4534.0,4535.0
2023-07-13 13:45:00-04:00,4535.0,4535.25,4534.25,4534.75
2023-07-13 13:50:00-04:00,4534.75,4535.5,4534.75,4534.75
2023-07-13 13:55:00-04:00,4534.75,4535.5,4534.0,4535.0
2023-07-13 14:00:00-04:00,4535.0,4535.0,4533.75,4534.5
2023-07-13 14:05:00-04:00,4534.5,4534.75,4533.5,4534.25
2023-07-13 14:10:00-04:00,4534.25,4534.75,4533.5,4534.5
2023-07-13 14:15:00-04:00,4534.5,4538.25,4534.5,4537.5
2023-07-13 14:20:00-04:00,4537.5,4538.75,4537.5,4538.5
2023-07-13 14:25:00-04:00,4538.5,4540.25,4538.0,4538.5
2023-07-13 14:30:00-04:00,4538.5,4539.75,4538.5,4538.5
2023-07-13 14:35:00-04:00,4538.5,4538.5,4535.75,4536.0
2023-07-13 14:40:00-04:00,4536.0,4537.75,4535.0,4537.25
2023-07-13 14:45:00-04:00,4537.25,4538.25,4536.25,4537.0
2023-07-13 14:50:00-04:00,4537.0,4538.0,4536.0,4537.5
2023-07-13 14:55:00-04:00,4537.5,4539.5,4537.5,4539.0
2023-07-13 15:00:00-04:00,4539.0,4540.0,4538.25,4538.25
2023-07-13 15:05:00-04:00,4538.25,4540.0,4538.0,4539.75
2023-07-13 15:10:00-04:00,4539.75,4542.5,4539.75,4542.0
2023-07-13 15:15:00-04:00,4542.0,4542.5,4540.5,4541.25
2023-07-13 15:20:00-04:00,4541.25,4546.5,4541.25,4545.25
2023-07-13 15:25:00-04:00,4545.25,4545.25,4541.5,4543.0
2023-07-13 15:30:00-04:00,4543.0,4545.25,4543.0,4543.5
2023-07-13 15:35:00-04:00,4543.5,4546.0,4543.25,4545.25
2023-07-13 15:40:00-04:00,4545.25,4546.75,4544.0,4544.25
2023-07-13 15:45:00-04:00,4544.25,4547.5,4544.0,4547.25
2023-07-13 15:50:00-04:00,4547.25,4551.5,4546.75,4551.5
2023-07-13 15:55:00-04:00,4551.5,4551.5,4547.0,4547.0
