Date,Open,High,Low,Close
2023-07-27 09:30:00-04:00,15831.25,15864.25,15824.0,15862.5
2023-07-27 09:35:00-04:00,15862.5,15869.25,15852.25,15869.25
2023-07-27 09:40:00-04:00,15869.25,15889.0,15865.0,15889.0
2023-07-27 09:45:00-04:00,15889.0,15904.0,15881.25,15890.0
2023-07-27 09:50:00-04:00,15890.0,15890.0,15878.25,15884.25
2023-07-27 09:55:00-04:00,15884.25,15894.0,15878.75,15880.5
2023-07-27 10:00:00-04:00,15880.5,15884.0,15856.25,15874.75
2023-07-27 10:05:00-04:00,15874.75,15874.75,15838.25,15843.5
2023-07-27 10:10:00-04:00,15843.5,15848.25,15830.0,15836.75
2023-07-27 10:15:00-04:00,15836.75,15850.5,15836.25,15845.0
2023-07-27 10:20:00-04:00,15845.0,15847.25,15821.25,15821.25
2023-07-27 10:25:00-04:00,15821.25,15821.25,15772.75,15772.75
2023-07-27 10:30:00-04:00,15772.75,15792.5,15766.25,15790.0
2023-07-27 10:35:00-04:00,15790.0,15803.75,15785.0,15803.75
2023-07-27 10:40:00-04:00,15803.75,15817.0,15799.75,15813.5
2023-07-27 10:45:00-04:00,15813.5,15834.25,15813.5,15817.75
2023-07-27 10:50:00-04:00,15817.75,15819.25,15794.5,15794.5
2023-07-27 10:55:00-04:00,15794.5,15806.25,15763.5,15772.25
2023-07-27 11:00:00-04:00,15772.25,15804.75,15772.25,15792.5
2023-07-27 11:05:00-04:00,15792.5,15802.75,15779.0,15785.25
2023-07-27 11:10:00-04:00,15785.25,15794.0,15774.0,15781.0
2023-07-27 11:15:00-04:00,15781.0,15796.5,15774.75,15793.5
2023-07-27 11:20:00-04:00,15793.5,15811.25,15786.0,15809.75
2023-07-27 11:25:00-04:00,15809.75,15823.5,15806.5,15823.5
2023-07-27 11:30:00-04:00,15823.5,15841.5,15823.5,15835.75
2023-07-27 11:35:00-04:00,15835.75,15835.75,15820.75,15829.5
2023-07-27 11:40:00-04:00,15829.5,15831.75,15812.25,15812.5
2023-07-27 11:45:00-04:00,15812.5,15818.75,15792.75,15796.0
2023-07-27 11:50:00-04:00,15796.0,15809.0,15791.5,15795.25
2023-07-27 11:55:00-04:00,15795.25,15796.0,15781.75,15790.25
2023-07-27 12:00:00-04:00,15790.25,15816.0,15789.5,15812.75
2023-07-27 12:05:00-04:00,15812.75,15826.25,15811.5,15825.0
2023-07-27 12:10:00-04:00,15825.0,15833.0,15825.0,15828.0
2023-07-27 12:15:00-04:00,15828.0,15839.25,15818.25,15825.75
2023-07-27 12:20:00-04:00,15825.75,15831.0,15815.75,15831.0
2023-07-27 12:25:00-04:00,15831.0,15849.5,15831.0,15849.25
2023-07-27 12:30:00-04:00,15849.25,15855.75,15844.0,15844.5
2023-07-27 12:35:00-04:00,15844.5,15855.0,15840.0,15846.25
2023-07-27 12:40:00-04:00,15846.25,15852.0,15841.75,15847.75
2023-07-27 12:45:00-04:00,15847.75,15853.5,15844.0,15846.75
2023-07-27 12:50:00-04:00,15846.75,15846.75,15825.5,15827.75
2023-07-27 12:55:00-04:00,15827.75,15832.25,15820.75,15832.25
2023-07-27 13:00:00-04:00,15832.25,15845.25,15826.0,15827.0
2023-07-27 13:05:00-04:00,15827.0,15829.75,15771.0,15803.0
2023-07-27 13:10:00-04:00,15803.0,15814.25,15797.75,15809.0
2023-07-27 13:15:00-04:00,15809.0,15809.0,15761.75,15766.0
2023-07-27 13:20:00-04:00,15766.0,15767.5,15743.5,15755.75
2023-07-27 13:25:00-04:00,15755.75,15759.5,15738.5,15743.5
2023-07-27 13:30:00-04:00,15743.5,15745.0,15726.0,15730.0
2023-07-27 13:35:00-04:00,15730.0,15734.5,15714.5,15716.25
2023-07-27 13:40:00-04:00,15716.25,15743.25,15715.0,15741.0
2023-07-27 13:45:00-04:00,15741.0,15742.25,15717.25,15722.25
2023-07-27 13:50:00-04:00,15722.25,15734.5,15709.5,15718.25
2023-07-27 13:55:00-04:00,15718.25,15725.5,15706.25,15723.5
2023-07-27 14:00:00-04:00,15723.5,15735.25,15706.25,15718.0
2023-07-27 14:05:00-04:00,15718.0,15725.0,15679.0,15685.5
2023-07-27 14:10:00-04:00,15685.5,15685.5,15647.25,15656.25
2023-07-27 14:15:00-04:00,15656.25,15670.0,15652.5,15670.0
2023-07-27 14:20:00-04:00,15670.0,15679.5,15650.0,15650.75
2023-07-27 14:25:00-04:00,15650.75,15654.25,15612.75,15612.75
2023-07-27 14:30:00-04:00,15612.75,15632.25,15598.75,15606.0
2023-07-27 14:35:00-04:00,15606.0,15611.25,15560.0,15577.75
2023-07-27 14:40:00-04:00,15577.75,15599.0,15576.0,15596.25
2023-07-27 14:45:00-04:00,15596.25,15610.0,15590.0,15594.25
2023-07-27 14:50:00-04:00,15594.25,15597.0,15578.25,15587.5
2023-07-27 14:55:00-04:00,15587.5,15587.5,15550.25,15551.75
2023-07-27 15:00:00-04:00,15548.5,15567.75,15545.25,15561.5
2023-07-27 15:05:00-04:00,15561.5,15571.75,15538.0,15571.75
2023-07-27 15:10:00-04:00,15571.75,15606.75,15571.25,15606.0
2023-07-27 15:15:00-04:00,15606.0,15611.25,15591.0,15604.5
2023-07-27 15:20:00-04:00,15604.5,15605.25,15575.25,15578.75
2023-07-27 15:25:00-04:00,15578.75,15585.5,15568.25,15572.5
2023-07-27 15:30:00-04:00,15572.5,15588.25,15563.5,15563.5
2023-07-27 15:35:00-04:00,15563.5,15576.5,15553.5,15555.5
2023-07-27 15:40:00-04:00,15555.5,15563.0,15534.75,15534.75
2023-07-27 15:45:00-04:00,15534.75,15541.75,15511.25,15528.75
2023-07-27 15:50:00-04:00,,-1.0,inf,
2023-07-27 15:55:00-04:00,,-1.0,inf,
